UPC,ITEM_DESC,ANCHO,ALTO,PROFUNDO,NUM_FRENTES,MARCA,CHAROLA,E_CHAROLA_NORM
7501073839854,PENAFIEL NARANJADA 600 ML NR,6.550000000000001,24.6,6.550000000000001,1,PENAFIEL,5,0.4312
7501073840331,PENAFIEL LIMONADA LIGHT 600 ML NR,6.4,24.7,6.4,1,PENAFIEL,5,0.1562
7501073839885,PENAFIEL LIMONADA 600 ML NR,6.550000000000001,24.6,6.550000000000001,1,PENAFIEL,5,0.4312
7501198350418,DR PEPPER 600 ML NR,6.6,24.9,6.6,1,DR PEPPER,5,0.3958
7501073844179,PENAFIEL NARANJADA 400ML,6.0,20.8,5.0,2,PENAFIEL,6,0.4875
30385246007,AGUA MINERAL CARBONATADA LOURDES 600 ML BOTELLA NR,7.5,20.0,7.5,1,OTRO,6,0.1875
606110023849,RED COLA 400ML,5.8,21.0,5.8,1,OTRO,6,0.1875
7501022013885,7UP 400ML NR,6.0,22.0,6.0,1,OTRO,6,0.5
7501031302802,MANZANITA SOL 400 ML BOTELLA,5.8,21.0,5.8,1,OTRO,6,0.4375
7501031302819,REFRESCO DE SABOR 400 ML BOTE NO RETORNABLE:MIRINDA,5.8,21.0,5.8,1,MIRINDA,6,0.4875
7501031311682,REFRESCO PEPSI 1.5 L NR:REGULAR,8.3,33.25,8.3,1,PEPSI,7,0.3312
7501022013069,PEPSI BLACK 1.5LTS,8.3,33.5,8.3,1,PEPSI,7,0.4219
7501031310098,REFRESCO PEPSI 3 LT BOTELLA NO RETORNABLE:COLA,12.5,37.5,12.5,1,PEPSI,7,0.3688
7501031311606,REFRESCO PEPSI 2 LT BOTELLA NO RETORNABLE COLA,10.0,35.0,10.0,1,PEPSI,7,0.4062
7501031310098,REFRESCO PEPSI 3 LT BOTELLA NO RETORNABLE:COLA,12.5,37.5,12.5,1,PEPSI,7,0.3688
7501022013069,PEPSI BLACK 1.5 LTS,8.3,33.5,8.3,1,PEPSI,8,0.4219
7501022008584,REFRESCO PEPSI LIGHT 1.5L NR,8.3,33.5,8.3,1,PEPSI,8,0.4375
744886195466,SIDRAL AGA MNZA2.5LT,11.0,36.1,11.0,1,OTRO,8,0.25
7501055305742,AGUA MINERAL CIEL 2 LT BOTELLA NO RETORNABLE,10.4,33.7,10.4,1,CIEL,8,0.4312
21136010480,AGUA MINERAL TOPO CHICO 1.5 LT BOTELLA NO RETORNABLE,9.7,31.0,9.7,1,TOPO CHICO,8,0.4219
744886328826,JARRITOS TAMARINDO 600 ML,6.8,26.0,6.8,1,OTRO,9,0.2812
7501198353884,DR PEPPER 1LT,9.0,27.5,8.0,1,DR PEPPER,9,0.4688
7501022013052,PEPSI BLACK 600ML,6.8,24.0,6.8,2,PEPSI,9,0.4438
7501031312672,REFRESCO SABOR COLA PEPSI 1LT NR LIGHT,8.0,28.0,8.0,1,PEPSI,9,0.4688
7501022013830,JUMEX FRUTZZO LIMONADA 600 ML,6.8,24.0,6.8,1,OTRO,10,0.5234
7501031312559,REFRESCO PEPSI 600 ML BOTELLA NO RETORNABLE COLA LIGHT,6.7,25.0,6.7,1,PEPSI,10,0.5
7501022013052,PEPSI BLACK 600ML,6.8,24.0,6.8,1,PEPSI,10,0.4438
7501031310012,REFRESCO PEPSI 600 ML BOTELLA NO RETORNABLE COLA,6.7,25.0,6.7,1,PEPSI,10,0.4438
7501031311620,REFRESCO PEPSI 500 ML BOTELLA NO RETORNABLE COLA,6.5,23.0,6.5,1,PEPSI,10,0.4688
7501022014257,PEPSI KICK 500 ML,6.0,21.0,6.0,1,PEPSI,10,0.4688
7501073845015,SCHWEPPES MINERAL 600ML,7.0,24.3,7.0,1,SCHWEPPES,11,0.5
7501073833722,SCHWEPPES GINGER ALE 600 ML NR,6.6,24.9,6.6,1,SCHWEPPES,11,0.4188
7501022014585,7 UP 600 ML,6.7,25.0,6.7,1,OTRO,11,0.5156
7501022014257,PEPSI KICK 500 ML,6.0,21.0,6.0,1,PEPSI,11,0.4688
7501022013830,JUMEX FRUTZZO LIMONADA 600 ML,6.8,24.0,6.8,1,OTRO,11,0.5234
7501022014585,7 UP 600 ML,6.7,25.0,6.7,1,OTRO,11,0.5156
7501022014257,PEPSI KICK 500 ML,6.0,21.0,6.0,1,PEPSI,11,0.4688
7501022013021,PEPSI BLACK 355 ML LATA,6.6,12.3,6.6,1,PEPSI,12,0.5625
7501022014257,PEPSI KICK 500 ML,6.0,21.0,6.0,1,PEPSI,12,0.4688
7501031302741,REFRESCO DE COLA PEPSI 400 ML BOTE  NO RETORNABLE,5.8,21.0,5.8,1,PEPSI,12,0.525
7501022009277,REFRESCO PEPSI 473ML LATA,6.7,16.0,6.7,3,PEPSI,12,0.5089
7501022013021,PEPSI BLACK 355 ML LATA,6.6,12.3,6.6,1,PEPSI,12,0.5625
7501055320158,FRESCA SIN AZUCAR 2L PET NR,10.4,33.8,10.4,1,FRESCA,13,0.5
7501055304790,REFRESCO FANTA 3 LT BOTELLA NO RETORNABLE NARANJA,11.7,35.8,11.7,1,FANTA,13,0.4438
7501055304806,REFRESCO SPRITE 3 LT BOTELLA NO RETORNABLE LIMA-LIMON,11.2,35.9,11.2,1,SPRITE,13,0.4062
7501055304813,REFRESCO FRESCA 3 LT BOTELLA NO RETORNABLE:TORONJA,11.2,35.9,11.2,1,FRESCA,13,0.3688
7501055304806,REFRESCO SPRITE 3 LT BOTELLA NO RETORNABLE LIMA-LIMON,11.2,35.9,11.2,1,SPRITE,13,0.4062
21136414592,REFRESCO TOPO CHICO 1.5 LT BOTELLA NO RETORNABLE SANGRIA,9.7,30.2,9.7,1,TOPO CHICO,14,0.4375
7501055315734,JOYA 1.5LT BOTELLA NR:UVA,9.5,33.0,9.5,1,JOYA,14,0.4375
7501055314805,JOYA 1.5LT BOTELLA NR:DURAZNO,9.5,33.0,9.5,1,JOYA,14,0.4375
7501055314157,REFRESCO JOYA 2 LT BOTELLA NO RETORNABLE:MANZANA,10.3,35.5,10.3,1,JOYA,14,0.4375
7501055305346,REFRESCO COCA-COLA 1 LT BOTELLA NO RETORNABLE COLA LIGHT,8.4,27.4,8.4,1,COCA,14,0.4938
2170,AGUA MINERAL 355 ML BOTELLA,6.5,25.0,6.5,1,OTRO,15,0.4688
75006044,REFRESCO SPRITE 355 ML BOTELLA RETORNABLE LIMA-LIMON,6.5,25.0,6.5,1,SPRITE,15,0.4688
21136414417,AGUA MINERAL TOPO CHICO 355 ML BOTELLA RETORNABLE SANGRIA,6.5,25.0,6.5,1,TOPO CHICO,15,0.4688
7501055305629,REFRESCO SPRITE 600 ML BOTELLA NO RETORNABLE LIMA-LIMON,7.1,23.2,7.1,1,SPRITE,15,0.4688
7501055305612,REFRESCO SPRITE 500 ML BOTELLA NO RETORNABLE:LIMA-LIMON:REGULAR,6.6,23.5,6.6,1,SPRITE,15,0.4688
7501055305629,REFRESCO SPRITE 600 ML BOTELLA NO RETORNABLE LIMA-LIMON,7.1,23.2,7.1,1,SPRITE,15,0.4688
7500326103360,REFRESCO SANGRIA SENORIAL 600ML NR,7.0,24.7,7.0,1,OTRO,16,0.5
7501055303786,REFRESCO FRESCA 600 ML BOTELLA NO RETORNABLE TORONJA,7.1,22.9,7.1,1,FRESCA,16,0.4938
7501055303779,REFRESCO FANTA 600 ML BOTELLA NO RETORNABLE NARANJA,7.1,22.9,7.1,1,FANTA,16,0.5125
7501055303786,REFRESCO FRESCA 600 ML BOTELLA NO RETORNABLE TORONJA,7.1,23.2,7.1,1,FRESCA,16,0.4938
7501055303779,REFRESCO FANTA 600 ML BOTELLA NO RETORNABLE NARANJA,7.1,23.2,7.1,1,FANTA,16,0.5125
7501055339983,REFRESCO SIDRAL MUNDET 600ML NR PET,7.1,23.2,7.1,1,MUNDET,16,0.525
7501055308248,AGUA MINERAL CIEL 600 ML BOTELLA NO RETORNABLE,7.15,23.35,7.15,1,CIEL,17,0.5312
7501055351237,NARANJA&NADA 600ML PET NR,7.1,23.2,7.1,1,OTRO,17,0.5
21136415476,REFRESCO TOPO CHICO 600 ML BOTELLA NO RETORNABLE:SANGRIA LIGH,7.0,24.5,7.0,1,TOPO CHICO,17,0.5312
7501055339082,COCA COLA CHUBBY LIGHT  355 ML PET NR,6.6,16.5,6.6,1,COCA,17,0.5859
7501055303779,REFRESCO FANTA 600 ML BOTELLA NO RETORNABLE NARANJA,7.1,23.2,7.1,1,FANTA,17,0.5125
7501055339983,REFRESCO SIDRAL MUNDET 600ML NR PET,7.1,23.2,7.1,1,MUNDET,17,0.525
7501055314133,REFRESCO JOYA 600 ML BOTELLA NO RETORNABLE:MANZANA,7.0,24.5,7.0,1,JOYA,17,0.5312
7501022009277,REFRESCO PEPSI 473ML LATA,6.7,16.0,6.7,1,PEPSI,18,0.5089
7501055328321,REFRESCO FANTA NR 400ML,6.0,21.5,6.0,1,FANTA,18,0.5625
7501055328369,REFRESCO SPRITE NR 400ML,6.0,21.5,6.0,1,SPRITE,18,0.5625
7501055354689,COCA-COLA 235ML VNR LIGHT,5.5,18.5,5.5,1,COCA,18,0.5625
7501055305391,REFRESCO COCA-COLA 355 ML LATA LIGHT,5.7,15.5,5.7,1,COCA,18,0.5625
7501055304790,REFRESCO FANTA 3 LT BOTELLA NO RETORNABLE NARANJA,11.45,35.849999999999994,11.45,1,FANTA,19,0.4438
7501055310227,REFRESCO COCA-COLA 2.5 LT BOTELLA RETORNABLE COLA,11.1,37.0,11.1,1,COCA,19,0.4938
7501055339402,REFRESCO JOYA PONCHE 3 LTS. NR,12.5,34.0,12.5,1,JOYA,19,0.4062
7501055304745,REFRESCO COCA-COLA 3 LT BOTELLA NO RETORNABLE COLA,11.3,36.7,11.3,1,COCA,19,0.5179
7501055305360,REFRESCO COCA-COLA 2 LT BOTELLA NO RETORNABLE COLA LIGHT,10.2,34.25,10.2,2,COCA,20,0.475
7501055300952,REFRESCO COCACOLA 1 1/4 LT BOTELLA RETORNABLE,9.2,33.7,9.2,1,COCA,20,0.4219
7501055349555,CC SIN AZUCAR 1.75L,9.5,34.1,9.5,1,OTRO,20,0.4844
7501055302925,REFRESCO COCA-COLA 2 LT BOTELLA NO RETORNABLE COLA,10.0,34.7,10.0,1,COCA,20,0.4911
75006068,REFRESCO FANTA 355 ML BOTELLA RETORNABLE VARIOS,6.5,25.0,6.5,1,FANTA,21,0.4688
75005771,REFRESCO COCACOLA 355 ML BOTELLA RETORNABLE,6.2,24.5,6.2,1,COCA,21,0.5062
75013554,REFRESCO COCA-COLA 355 ML BOTELLA RETORNABLE LIGHT,6.5,25.0,6.5,1,COCA,21,0.4688
7501055302086,REFRESCO COCACOLA 500 ML BOTELLA VIDRIO NO RETORNABLE COLA,6.9,23.5,6.9,1,COCA,21,0.5677
75005771,REFRESCO COCA-COLA 355 ML BOTELLA RETORNABLE,6.2,24.5,6.2,1,COCA,21,0.5062
7501055305339,REFRESCO COCACOLA 600 ML BOTELLA NO RETORNABLE COLA LIGHT,6.9,24.049999999999997,6.9,1,COCA,22,0.5052
7501055320639,COCA COLA SA 600 ML NR,6.9,24.049999999999997,6.9,1,COCA,22,0.5156
75007614,REFRESCO COCACOLA 600 ML BOTELLA NO RETORNABLE COLA,6.9,24.2,6.9,1,COCA,22,0.4943
7501055316670,REFRESCO COCA COLA 600 ML BOTELLA NO RETORNABLE:LIGHT:SIN CAFEINA,7.0,24.5,7.0,1,COCA,22,0.5156
7501055305339,REFRESCO COCA-COLA 600 ML BOTELLA NO RETORNABLE COLA LIGHT,6.9,24.2,6.9,1,COCA,22,0.5052
7501055320677,COCA COLA SIN AZUCAR 355ML RETORNABLE,6.5,25.0,6.5,1,COCA,22,0.5
21136016185,TOPO CHICO TWIST TORONJA 600ML NR NR,7.6,20.6,7.6,1,TOPO CHICO,23,0.5312
21136110180,TOPO CHICO TWIST LIMON 600ML NR,7.6,21.0,7.6,1,TOPO CHICO,23,0.5312
7501055316670,REFRESCO COCA COLA 600 ML BOTELLA NO RETORNABLE:LIGHT:SIN CAFEINA,7.0,24.5,7.0,1,COCA,23,0.5156
7501055305322,REFRESCO COCA-COLA 500 ML BOTELLA NO RETORNABLE COLA LIGHT,6.6,23.5,6.6,1,COCA,23,0.5312
7501055320639,COCA COLA SA 600 ML NR,6.9,24.2,6.9,1,COCA,23,0.5156
7501055354696,COCA COLA SA 235 ML VNR,5.5,18.5,5.5,1,COCA,24,0.5625
7501055320622,COCA COLA SA 355 ML LATA,5.7,15.5,5.7,1,COCA,24,0.5625
7501055341597,COCA COLA SA 355ML NR,5.5,18.5,5.5,1,COCA,24,0.5625
7501055354672,COCA-COLA 235ML VNR,5.3,18.4,5.3,1,COCA,24,0.5625
7501055349401,REFRESCO COCA COLA 235ML LATA,5.0,11.0,5.0,1,COCA,24,0.5625
7501055304745,REFRESCO COCA-COLA 3 LT BOTELLA NO RETORNABLE COLA,11.3,36.7,11.3,1,COCA,25,0.5179
7501055305247,REFRESCO COCA-COLA 2.5 LT BOTELLA NO RETORNABLE COLA,10.9,36.9,10.9,1,COCA,25,0.4062
7501055302925,REFRESCO COCA-COLA 2 LT BOTELLA NO RETORNABLE COLA,10.0,34.7,10.0,1,COCA,26,0.4911
7501055300594,REFRESCO COCA-COLA 1.5 LT BOTELLA RETORNABLE:COLA:REGULAR,9.5,33.0,9.5,1,COCA,26,0.8125
7501055302925,REFRESCO COCACOLA 2 LT BOTELLA NO RETORNABLE COLA,10.0,34.7,10.0,1,COCA,26,0.4911
7501055310227,REFRESCO COCA-COLA 2.5 LT BOTELLA RETORNABLE COLA,11.5,36.7,11.5,1,COCA,26,0.4938
7501055302086,REFRESCO COCACOLA 500 ML BOTELLA VIDRIO NO RETORNABLE COLA,6.9,23.6,6.9,1,COCA,27,0.5677
75004699,REFRESCO COCA-COLA 500 ML BOTELLA VIDRIO RETORNABLE,6.6,28.5,6.6,1,COCA,27,0.55
7501055302451,REFRESCO COCA-COLA 1 LT BOTELLA NO RETORNABLE COLA,8.4,27.5,8.4,1,COCA,27,0.5438
75007614,REFRESCO COCACOLA 600 ML BOTELLA NO RETORNABLE COLA,6.9,24.2,6.9,1,COCA,28,0.4943
7501055332175,COCA COLA REGULAR CHUBBY 355ML PET,6.6,16.5,6.6,1,COCA,29,0.6354
75009809,REFRESCO COCA-COLA 500 ML BOTELLA PLASTICO NO RETORNABLE COLA,6.6,23.5,6.6,1,COCA,29,0.5312
7501055361540,COCA-COLA ORIGINAL LATA 355 ML NR (SLEEK CAN),6.25,14.15,6.25,1,COCA,30,0.75
7501055300075,REFRESCO COCA-COLA 355 ML LATA,5.7,15.5,7.7,1,COCA,30,0.5625
7501055341344,REFRESCO COCA COLA 355ML NR PET,6.0,21.5,6.0,1,COCA,30,0.5625
7501055335060,Coca Cola 2.75lts 8pk,12.5,35.9,12.5,1,COCA,31,0.9688
7501055343263,Sidral 355ml,6.6,20.8,6.6,1,OTRO,32,1.0
