UPC,ITEM_DESC,ANCHO,ALTO,PROFUNDO,NUM_FRENTES,MARCA,CHAROLA,E_CHAROLA_NORM
75005078,Fanta Naranja 500ml RET,6.6,28.5,6.6,1,FANTA,11,0.5
75005061,Sprite Lima limon 500ml Ret,6.6,28.5,6.6,1,SPRITE,11,0.5
7501073839854,Penafiel Naranjada 600 ml NR,6.4,24.7,6.4,1,PENAFIEL,12,0.5439
7501022014585,Seven up Lima limon 600ml NR,6.7,25.0,6.7,2,OTRO,12,0.5132
7501022014912,Mirinda 600mls RA,6.6,25.0,6.6,1,MIRINDA,12,0.5263
7501022015377,Manzanita Sol PET 600ml,6.6,25.0,6.6,1,OTRO,12,0.5395
7501022015858,7Up Citrus 600 Ml NR,7.8,20.0,7.8,1,OTRO,12,0.5395
7501055303779,Fanta Naranja 600ml NR,7.1,23.2,7.1,1,FANTA,12,0.5263
606110023849,Red Cola 400ml,5.7,22.22,5.7,1,OTRO,13,0.5526
7501073839885,Penafiel Limonada 600 ml NR,6.4,24.7,6.4,1,PENAFIEL,13,0.5526
7501022015377,Manzanita Sol PET 600ml,6.6,25.0,6.6,1,OTRO,13,0.5395
7501022015513,Manzanita Sol Manzana 400ml NR,5.8,22.0,5.8,1,OTRO,13,0.5702
7501055376674,AMEYAL FREKIW BOT 600ML 6PK,7.1,23.5,7.1,1,OTRO,13,0.5439
7501198355536,Dr Pepper Original 355ml Lata ,6.0,15.6,6.0,1,DR PEPPER,14,0.5789
7501022015513,Manzanita Sol Manzana 400ml NR,5.8,22.0,5.8,1,OTRO,14,0.5702
7501022013885,Seven up Lima limon 400ml NR,5.8,21.0,5.8,1,OTRO,14,0.5789
7501022016008,Mirinda RA 400ml PET 12,5.8,21.0,5.8,1,MIRINDA,14,0.5789
7501055373901,Sprite Lima limon SA 355ml NR,6.2,24.5,6.2,1,SPRITE,14,0.5658
7501031310258,Refresco Pepsi 2.5 lt botella No Retornable:cola,11.0,37.5,11.0,1,PEPSI,15,0.4561
7501031310098,Refresco Pepsi 3 lt botella No Retornable:cola,12.5,37.5,12.5,1,PEPSI,15,0.4649
7501031311682,Refresco Pepsi 1.5 L NR:Regular,8.3,33.0,8.3,1,PEPSI,15,0.4539
7501031310098,Refresco Pepsi 3 lt botella No Retornable:cola,12.5,37.5,12.5,1,PEPSI,16,0.4649
7501031310258,Refresco Pepsi 2.5 lt botella No Retornable:cola,11.0,37.5,11.0,1,PEPSI,16,0.4561
75005078,Fanta Naranja 500ml RET,6.6,28.5,6.6,1,FANTA,17,0.5
7501055305629,Sprite Lima limon 600ml NR,7.1,23.2,7.1,2,SPRITE,17,0.5088
7501031311644,Refresco sabor cola Pepsi 1 lto botella no retornable:Regular,8.0,28.0,8.0,1,PEPSI,17,0.5
7501055303779,Fanta Naranja 600ml NR,7.1,23.2,7.1,2,FANTA,18,0.5263
7501055305230,Fanta Fresa 600ml NR,7.1,23.2,7.1,1,FANTA,18,0.5263
7501031312559,Refresco Pepsi 600 ml botella No Retornable cola light,6.7,25.0,6.7,1,PEPSI,18,0.5263
7501031310012,Refresco Pepsi 600 ml botella No Retornable cola,6.7,25.0,6.7,1,PEPSI,18,0.5088
7501055340040,Sidral Mundet Manzana light 600ml NR,7.0,24.5,7.0,1,MUNDET,19,0.5439
7501055376674,AMEYAL FREKIW BOT 600ML 6PK,7.1,23.5,7.1,1,OTRO,19,0.5439
7501055373901,Sprite Lima limon SA 355ml NR,6.2,24.5,6.2,1,SPRITE,19,0.5658
7501031302741,Refresco de Cola Pepsi 400 ml bote No retornable,5.8,21.0,5.8,1,PEPSI,19,0.5592
7501055328796,Victoria Grosella 600ml NR,7.1,23.2,7.1,1,OTRO,20,0.5789
7501055376810,Fanta Naranja SA 355ml NR,6.2,24.5,6.2,1,FANTA,20,0.5789
7501031302741,Refresco de Cola Pepsi 400 ml bote No retornable,5.8,21.0,5.8,1,PEPSI,20,0.5592
7501022015438,Pepsi Kick SG 473 Ml Lata 12 XD,6.6,16.3,6.6,1,PEPSI,20,0.5724
7501031310258,Refresco Pepsi 2.5 lt botella No Retornable:cola,11.0,37.5,11.0,1,PEPSI,21,0.4561
7501031311606,Refresco Pepsi 2 Lt botella No Retornable cola,10.0,35.0,10.0,1,PEPSI,21,0.4474
7501031311682,Refresco Pepsi 1.5 L NR:Regular,8.3,33.0,8.3,1,PEPSI,21,0.4539
7501055349555,Coca Cola Sin Azucar 1.75L,9.5,34.1,9.5,1,COCA,21,0.4649
7501031311682,Refresco Pepsi 1.5 L NR:Regular,8.3,33.0,8.3,1,PEPSI,22,0.4539
7501055349555,Coca Cola Sin Azucar 1.75L,9.5,34.1,9.5,1,COCA,22,0.4649
7501055304745,Refresco CocaCola 3 lt botella No Retornable cola,11.3,36.7,11.3,1,COCA,22,0.4671
7501031310012,Refresco Pepsi 600 ml botella No Retornable cola,6.7,25.0,6.7,2,PEPSI,23,0.5088
7501022016169,Sting Fresa 400 Ml Pet 12,6.2,22.0,6.2,1,OTRO,23,0.5
7501055307043,Refresco Coca-Cola 4 pack 600 ml:regular,14.0,23.9,14.0,1,COCA,23,0.5
7501022013052,PEPSI BLACK 600ML,6.8,24.0,6.8,2,PEPSI,24,0.5263
75004699,Refresco CocaCola 500 ml botella vidrio Retornable,6.6,28.5,6.6,1,COCA,24,0.5088
75007614,Refresco CocaCola 600 ml botella No Retornable cola,6.9,24.2,6.9,1,COCA,24,0.5219
7501031302741,Refresco de Cola Pepsi 400 ml bote No retornable,5.8,21.0,5.8,1,PEPSI,25,0.5592
7501022014257,PEPSI KICK 500 ML,6.0,21.0,6.0,1,PEPSI,25,0.5395
7501031302741,Refresco de Cola Pepsi 400 ml bote No retornable,5.8,21.0,5.8,1,PEPSI,25,0.5592
7501055320639,Coca Cola SA 600 ml NR,6.9,24.2,6.9,1,COCA,25,0.5351
7501055302086,Refresco CocaCola 500 ml botella vidrio No Retornable cola,6.9,23.5,6.9,1,COCA,25,0.5461
7501022009277,Refresco Pepsi 473ml lata,6.7,16.0,6.7,2,PEPSI,26,0.5789
7501055332175,Coca Cola Regular Chubby 355ml Pet,6.5,16.5,6.5,1,COCA,26,0.5632
7501055304745,Refresco CocaCola 3 lt botella No Retornable cola,11.3,36.7,11.3,1,COCA,27,0.4671
7501055310227,Refresco Coca-Cola 2.5 lt botella retornable cola,11.5,36.7,11.5,1,COCA,27,0.4561
7501055335060,Coca Cola 2.75lts,12.5,35.9,12.5,1,COCA,27,0.4474
7501055304745,Refresco CocaCola 3 lt botella No Retornable cola,11.3,36.7,11.3,2,COCA,28,0.4671
7501055307043,Refresco Coca-Cola 4 pack 600 ml:regular,14.0,23.9,14.0,1,COCA,29,0.5
7501055302451,Refresco CocaCola 1 lt botella No Retornable cola,8.4,27.5,8.4,1,COCA,29,0.5
75007614,Refresco CocaCola 600 ml botella No Retornable cola,6.9,24.2,6.9,1,COCA,30,0.5219
7501055305339,Refresco CocaCola 600 ml botella No Retornable cola light,6.9,24.2,6.9,1,COCA,30,0.5263
7501055302086,Refresco CocaCola 500 ml botella vidrio No Retornable cola,6.9,23.5,6.9,1,COCA,31,0.5461
7501055320684,Coca Cola SA 500 ml VNR,6.9,23.5,6.9,1,COCA,31,0.5526
7501055332175,Coca Cola Regular Chubby 355ml Pet,6.5,16.5,6.5,1,COCA,31,0.5632
7501055332175,Coca Cola Regular Chubby 355ml Pet,6.5,16.5,6.5,1,COCA,32,0.5632
7501055339082,Coca cola Chubby Light  355 ml PET NR,6.5,16.5,6.5,1,COCA,32,0.5658
7501055355310,Coca Cola 250 ml PET NR,5.6,17.0,5.6,1,COCA,32,0.5789
7501055361557,CocaCola Sin Azucar lata 355 ML NR Sleek Can,5.8,15.8,5.8,1,COCA,32,0.5789
7501055335060,Coca Cola 2.75lts,12.5,35.9,12.5,1,COCA,33,0.4474
7501055302925,Refresco CocaCola 2 lt botella No Retornable cola,10.0,34.7,10.0,1,COCA,33,0.4605
7501055302925,Refresco CocaCola 2 lt botella No Retornable cola,10.0,34.7,10.0,1,COCA,34,0.4605
7501055313532,Refresco Coca Cola 1.75L NR,9.5,34.1,9.5,1,COCA,34,0.4737
7501055300952,Refresco CocaCola 1 1/4 lt botella Retornable,9.1,31.0,9.1,1,COCA,34,0.4737
7501055302451,Refresco CocaCola 1 lt botella No Retornable cola,8.4,27.5,8.4,1,COCA,35,0.5
75004699,Refresco CocaCola 500 ml botella vidrio Retornable,6.6,28.5,6.6,2,COCA,35,0.5088
75007614,Refresco CocaCola 600 ml botella No Retornable cola,6.9,24.2,6.9,1,COCA,36,0.5219
7501055305339,Refresco CocaCola 600 ml botella No Retornable cola light,6.9,24.2,6.9,1,COCA,36,0.5263
7501055302086,Refresco CocaCola 500 ml botella vidrio No Retornable cola,6.9,23.5,6.9,1,COCA,36,0.5461
7501055320684,Coca Cola SA 500 ml VNR,6.9,23.5,6.9,1,COCA,37,0.5526
7501055339082,Coca cola Chubby Light  355 ml PET NR,6.5,16.5,6.5,1,COCA,37,0.5658
7501055332175,Coca Cola Regular Chubby 355ml Pet,6.5,16.5,6.5,1,COCA,37,0.5632
7501055361540,CocaCola Original lata 355 ML NR Sleek Can,5.8,15.8,5.8,2,COCA,38,0.5789
7501055365395,CocaCola Light lata 355 ML NR Sleek Can,5.8,15.8,5.8,1,COCA,38,0.5789
