UPC,ITEM_DESC,ANCHO,ALTO,PROFUNDO,NUM_FRENTES,MARCA,CHAROLA,E_CHAROLA_NORM
7501055320639,Coca Cola SA 600 ml NR,6.9,24.2,6.9,1,COCA,11,0.5491
7501022014257,PEPSI KICK 500 ML,6.0,21.0,6.0,2,PEPSI,11,0.5625
7501055300075,Refresco CocaCola 355 ml lata,6.6,12.2,6.6,1,COCA,12,0.5938
7501055355310,Coca Cola 250 ml PET NR,5.6,17.0,5.6,2,COCA,12,0.5938
7501055354672,Coca-Cola 235ml VNR,5.3,18.4,5.3,1,COCA,12,0.5865
7501022009277,Refresco Pepsi 473ml lata,6.7,16.0,6.7,1,PEPSI,12,0.5938
7501055313594,Refresco Coca-Cola 473 ml lata:Cola:regular,6.6,15.8,6.6,1,COCA,12,0.5841
7501031310098,Refresco Pepsi 3 lt botella No Retornable:cola,12.5,37.5,12.5,3,PEPSI,13,0.4395
7501031310258,Refresco Pepsi 2.5 lt botella No Retornable:cola,11.0,37.5,11.0,1,PEPSI,13,0.4442
7501055382156,Del Valle Fizz Naranjada 1.75L NRP,9.6,34.4,9.6,1,OTRO,13,0.4375
7501031305629,Refresco Pepsi Regular 2.5L Retornable,11.1,36.32,11.1,1,PEPSI,14,0.4688
7501031311682,Refresco Pepsi 1.5 L NR:Regular,8.3,33.0,8.3,2,PEPSI,14,0.4596
7501022013069,Pepsi Black 1.5lts,8.3,33.5,8.3,1,PEPSI,14,0.4531
7501031310098,Refresco Pepsi 3 lt botella No Retornable:cola,12.5,37.5,12.5,1,PEPSI,14,0.4395
7501055313525,Refresco Coca Cola 1.25 lts No Retornable:Regular,8.5,30.0,8.5,1,COCA,15,0.5
7501022016169,Sting Fresa 400 Ml Pet 12,6.2,22.0,6.2,1,OTRO,15,0.5
7501031310012,Refresco Pepsi 600 ml botella No Retornable cola,6.7,25.0,6.7,1,PEPSI,15,0.5104
7501031311644,Refresco sabor cola Pepsi 1 lto botella no retornable:Regular,8.0,28.0,8.0,1,PEPSI,15,0.5
75005061,Sprite Lima limon 500ml Ret,6.6,28.5,6.6,1,SPRITE,15,0.5
75007614,Refresco CocaCola 600 ml botella No Retornable cola,6.9,24.2,6.9,1,COCA,16,0.5236
7501031311620,Refresco Pepsi 500 ml botella No Retornable cola,6.5,23.0,6.5,1,PEPSI,16,0.5486
7501022013052,PEPSI BLACK 600ML,6.8,24.0,6.8,1,PEPSI,16,0.5396
7501031310012,Refresco Pepsi 600 ml botella No Retornable cola,6.7,25.0,6.7,1,PEPSI,16,0.5104
21136414547,Refresco Topo Chico Sangria 600ml Botella NR,7.0,24.5,7.0,1,TOPO CHICO,16,0.5536
7501055303779,Fanta Naranja 600ml NR,7.1,23.2,7.1,1,FANTA,16,0.5396
7501055340040,Sidral Mundet Manzana light 600ml NR,7.0,24.5,7.0,1,MUNDET,16,0.5312
7501055320639,Coca Cola SA 600 ml NR,6.9,24.2,6.9,1,COCA,17,0.5491
7501031302741,Refresco de Cola Pepsi 400 ml bote No retornable,5.8,21.0,5.8,1,PEPSI,17,0.5753
7501022014257,PEPSI KICK 500 ML,6.0,21.0,6.0,1,PEPSI,17,0.5625
7501031311620,Refresco Pepsi 500 ml botella No Retornable cola,6.5,23.0,6.5,1,PEPSI,17,0.5486
7501022013052,PEPSI BLACK 600ML,6.8,24.0,6.8,1,PEPSI,17,0.5396
7501055366316,Sprite Lima limon SA 600ml NR,7.1,22.9,7.1,1,SPRITE,17,0.5625
7501022013885,Seven up Lima limon 400ml NR,5.8,21.0,5.8,1,OTRO,17,0.5875
7501055313594,Refresco Coca-Cola 473 ml lata:Cola:regular,6.6,15.8,6.6,1,COCA,18,0.5841
7501022009277,Refresco Pepsi 473ml lata,6.7,16.0,6.7,1,PEPSI,18,0.5938
7501022015438,Pepsi Kick SG 473 Ml Lata 12 XD,6.6,16.3,6.6,1,PEPSI,18,0.5917
7501031302741,Refresco de Cola Pepsi 400 ml bote No retornable,5.8,21.0,5.8,1,PEPSI,18,0.5753
7501055308156,Refresco Fanta 250 ml botella No Retornablefresa,5.5,17.0,5.5,1,FANTA,18,0.5938
7501055307678,Refresco Fanta 250 ml botella No Retornable naranja,5.5,17.0,5.5,1,FANTA,18,0.5938
7501055311323,SPRITE 250ML,6.0,15.6,6.0,1,SPRITE,18,0.5898
7501055308156,Refresco Fanta 250 ml botella No Retornablefresa,5.5,17.0,5.5,1,FANTA,18,0.5938
7501031310098,Refresco Pepsi 3 lt botella No Retornable:cola,12.5,37.5,12.5,1,PEPSI,19,0.4395
7501055339402,Joya Ponche 3L NR,12.5,34.0,12.5,1,JOYA,19,0.4453
7501055339396,Joya Manzana 3L NR,12.5,34.0,12.5,1,JOYA,19,0.4375
7501022015544,Manzanita Sol Manzana 2L NR,10.2,35.0,10.2,1,OTRO,19,0.4609
7501055340002,Sidral Mundet Manzana 2L NR,10.0,34.7,10.0,1,MUNDET,20,0.4554
7501055304806,Sprite Lima limon 3L NR,11.2,35.9,11.2,1,SPRITE,20,0.4663
7501055314171,Joya Ponche 2.5L NR,11.5,36.7,11.5,1,JOYA,20,0.4688
21136414646,Topo Chico Sangria 2L NR,9.0,30.0,9.0,1,TOPO CHICO,20,0.4688
7501022015292,Refresco Mirinda 1.5 L NR: naranja,9.0,34.0,9.0,1,MIRINDA,20,0.4583
7501055314096,Joya Ponche 600ml NR,7.0,24.5,7.0,1,JOYA,21,0.5
7501055314102,Joya Uva 600ml NR,7.0,24.5,7.0,1,JOYA,21,0.5
7501022014585,Seven up Lima limon 600ml NR,6.7,25.0,6.7,2,OTRO,21,0.5137
7501505630073,Sangria casera Original 600ml NR,7.0,24.0,7.0,1,OTRO,21,0.5072
7500326103469,Barrilitos Ponche 750ml NR,7.2,27.8,7.2,1,BARRILITOS,21,0.5
7500326103476,Barrilitos Manzana 750ml NR,7.2,27.8,7.2,1,BARRILITOS,21,0.5
7501022014912,Mirinda 600mls RA,6.6,25.0,6.6,1,MIRINDA,22,0.5354
7501055305629,Sprite Lima limon 600ml NR,7.1,23.2,7.1,1,SPRITE,22,0.5229
7501055314119,Joya Durazno 600ml NR,7.0,24.5,7.0,1,JOYA,22,0.5208
7501022015377,Manzanita Sol PET 600ml,6.6,25.0,6.6,1,OTRO,22,0.5478
7501022014912,Mirinda 600mls RA,6.6,25.0,6.6,1,MIRINDA,22,0.5354
7501073831902,Penafiel Fresa 600ml NR,6.7,24.5,6.7,1,PENAFIEL,22,0.5352
7501073841925,Penafiel Pinada 600ml NR,6.7,24.5,6.7,1,PENAFIEL,22,0.5312
7501055379521,DEL VALLE FIZZ 600ML LIMON,7.2,23.0,7.2,1,OTRO,23,0.571
7501055379484,DEL VALLE FIZZ 600ML NARANJA,7.2,23.0,7.2,1,OTRO,23,0.5708
21136414547,Refresco Topo Chico Sangria 600ml Botella NR,7.0,24.5,7.0,1,TOPO CHICO,23,0.5536
7501022015377,Manzanita Sol PET 600ml,6.6,25.0,6.6,1,OTRO,23,0.5478
7501022014912,Mirinda 600mls RA,6.6,25.0,6.6,1,MIRINDA,23,0.5354
7501022015377,Manzanita Sol PET 600ml,6.6,25.0,6.6,1,OTRO,23,0.5478
7503018023120,Barrilitos Ponche tropical 500ml NR,6.6,22.9,6.6,1,BARRILITOS,23,0.5625
7501022015438,Pepsi Kick SG 473 Ml Lata 12 XD,6.6,16.3,6.6,1,PEPSI,24,0.5917
7501022015513,Manzanita Sol Manzana 400ml NR,5.8,22.0,5.8,1,OTRO,24,0.5771
7501022013885,Seven up Lima limon 400ml NR,5.8,21.0,5.8,1,OTRO,24,0.5875
7501022015513,Manzanita Sol Manzana 400ml NR,5.8,22.0,5.8,1,OTRO,24,0.5771
7501022016008,Mirinda RA 400ml PET 12,5.8,21.0,5.8,1,MIRINDA,24,0.5938
7501022013885,Seven up Lima limon 400ml NR,5.8,21.0,5.8,1,OTRO,24,0.5875
7501198355536,Dr Pepper Original 355ml Lata ,6.0,15.6,6.0,1,DR PEPPER,24,0.5938
7501198355574,Dr Pepper Cream soda 355ml Lata ,5.7,15.6,5.7,1,DR PEPPER,24,0.5938
7501073839861,Penafiel Naranjada 2 lt NR,10.3,34.1,10.3,3,PENAFIEL,25,0.4458
7501022015384,Manzanita Sol PET 1.5 Lts,9.0,34.0,9.0,1,OTRO,25,0.4688
7500326103421,Barrilitos Ponche 2L NR,9.5,34.5,9.5,1,BARRILITOS,25,0.4583
7501055304806,Sprite Lima limon 3L NR,11.2,35.9,11.2,2,SPRITE,26,0.4663
7501022014622,Seven up Lima limon 2L NR,10.0,35.0,10.0,1,OTRO,26,0.4688
7501073839892,Penafiel Limonada 2 lt NR,10.3,34.1,10.3,1,PENAFIEL,26,0.4531
7501073839861,Penafiel Naranjada 2 lt NR,10.3,34.1,10.3,1,PENAFIEL,26,0.4458
7501198350418,Dr Pepper Original 600ml NR,6.6,24.9,6.6,1,DR PEPPER,27,0.5132
7501073841024,Penafiel Naranjada 1lt NR,8.0,27.9,8.0,1,PENAFIEL,27,0.5
7501055303786,Fresca Toronja 600ml NR,7.1,23.2,7.1,1,FRESCA,27,0.5144
7501071120183,Squirt Toronja 600ml NR,6.7,25.0,6.7,1,SQUIRT,27,0.5026
7501073839212,Penafiel Twist Limon 1 lt NR,8.0,27.9,8.0,1,PENAFIEL,27,0.5
7501055302819,Fresca Toronja 1L NR,8.5,28.5,8.5,1,FRESCA,27,0.5
7501073841925,Penafiel Pinada 600ml NR,6.7,24.5,6.7,1,PENAFIEL,28,0.5312
7501073841178,PENAFIEL TORONJADA LIGHT 600 ML,6.7,24.5,6.7,1,PENAFIEL,28,0.5312
7501198350418,Dr Pepper Original 600ml NR,6.6,24.9,6.6,1,DR PEPPER,28,0.5132
21136010541,Agua mineral Topo Chico 600 ml botella No Retornable,7.8,20.6,7.8,2,TOPO CHICO,28,0.5391
7501055303786,Fresca Toronja 600ml NR,7.1,23.2,7.1,2,FRESCA,28,0.5144
7501073839885,Penafiel Limonada 600 ml NR,6.4,24.7,6.4,1,PENAFIEL,29,0.5729
7501073839854,Penafiel Naranjada 600 ml NR,6.4,24.7,6.4,2,PENAFIEL,29,0.559
7501073830509,Penafiel Mineral 600 ml NR,6.4,24.7,6.4,1,PENAFIEL,29,0.5801
7501073831469,Penafiel Twist Limon 600 ml NR,6.4,24.7,6.4,2,PENAFIEL,29,0.5656
7501198355536,Dr Pepper Original 355ml Lata ,6.0,15.6,6.0,1,DR PEPPER,30,0.5938
7501073844179,PENAFIEL NARANJADA 400ML,6.0,20.8,5.0,1,PENAFIEL,30,0.5868
7501073830509,Penafiel Mineral 600 ml NR,6.4,24.7,6.4,1,PENAFIEL,30,0.5801
7501073831148,Agua mineral de manantial Penafiel 355 ml botella No Retornable:natural,6.6,17.2,6.6,1,PENAFIEL,30,0.5938
21136110180,Topo Chico Twist Limon 600ml NR,7.6,20.6,7.6,1,TOPO CHICO,30,0.5833
21136016185,Topo Chico Twist Toronja 600ml NR NR,7.6,20.6,7.6,1,TOPO CHICO,30,0.5875
7501073830509,Penafiel Mineral 600 ml NR,6.4,24.7,6.4,1,PENAFIEL,30,0.5801
7501073831469,Penafiel Twist Limon 600 ml NR,6.4,24.7,6.4,1,PENAFIEL,30,0.5656
7501022015384,Manzanita Sol PET 1.5 Lts,9.0,34.0,9.0,1,OTRO,31,0.4688
7501055304813,Fresca Toronja 3L NR,11.2,35.9,11.2,1,FRESCA,31,0.5
7501071120077,Squirt Toronja 2L NR,10.0,35.0,10.0,1,SQUIRT,31,0.511
7501055311804,Fresca Toronja 2.5L NR,11.5,36.7,11.5,1,FRESCA,31,0.5
7501071120077,Squirt Toronja 2L NR,10.0,35.0,10.0,1,SQUIRT,31,0.511
7501071120077,Squirt Toronja 2L NR,10.0,35.0,10.0,1,SQUIRT,32,0.511
21136010480,Agua mineral Topo Chico 1.5 lt botella No Retornable,9.7,31.0,9.7,1,TOPO CHICO,32,0.529
7501073800908,Penafiel Mineral 2 lt NR,10.3,34.1,10.3,3,PENAFIEL,32,0.5312
