UPC,ITEM_DESC,ANCHO,ALTO,PROFUNDO,NUM_FRENTES,MARCA,CHAROLA,E_CHAROLA_NORM
7501071120183,REFRESCO SQUIRT 600 ML BOTELLA NO RETORNABLE TORONJA,6.7,24.5,6.7,1,SQUIRT,5,0.4066
7501073831933,PENAFIEL SANGRIA 600 ML NR,6.7,24.5,6.7,1,PENAFIEL,5,0.4286
7500326103452,BARRILITOS 750ML PINA,7.2,27.8,7.2,1,BARRILITOS,5,0.3452
7500326103469,BARRILITOS 750ML PONCHE,7.2,27.8,7.2,1,BARRILITOS,5,0.3452
7500326103445,BARRILITOS 750 ML DURAZNO,7.2,27.8,7.2,1,BARRILITOS,5,0.3452
7501073844186,PENAFIEL LIMONADA 400ML,6.0,20.8,5.0,1,PENAFIEL,6,0.5429
7501073844179,PENAFIEL NARANJADA 400ML,6.0,20.8,5.0,2,PENAFIEL,6,0.5357
7501022013885,7UP 400ML NR,6.0,21.0,6.0,2,OTRO,6,0.4714
7501031302819,REFRESCO DE SABOR 400 ML BOTE NO RETORNABLE:MIRINDA,5.8,21.0,5.8,1,MIRINDA,6,0.4286
7501031302741,REFRESCO DE COLA PEPSI 400 ML BOTE NO RETORNABLE,5.8,21.0,5.8,1,PEPSI,6,0.4952
7501022013021,PEPSI BLACK 355 ML LATA,6.6,12.3,6.6,1,PEPSI,6,0.5275
7501031310098,REFRESCO PEPSI 3 LT BOTELLA NO RETORNABLE:COLA,12.5,37.5,12.5,1,PEPSI,7,0.3418
7501031311682,REFRESCO PEPSI 1.5 L NR:REGULAR,8.3,33.5,8.3,1,PEPSI,7,0.331
7501055304813,REFRESCO FRESCA 3 LT BOTELLA NO RETORNABLE:TORONJA,11.2,35.9,11.2,1,FRESCA,7,0.375
7501022013069,PEPSI BLACK 1.5 LTS,8.3,33.5,8.3,1,PEPSI,7,0.375
7501031310098,REFRESCO PEPSI 3 LT BOTELLA NO RETORNABLE:COLA,12.5,37.5,12.5,1,PEPSI,7,0.3418
7501031311606,REFRESCO PEPSI 2 LT BOTELLA NO RETORNABLE COLA,10.0,35.0,10.0,1,PEPSI,8,0.3527
21136010480,AGUA MINERAL TOPO CHICO 1.5 LT BOTELLA NO RETORNABLE,9.7,31.0,9.7,3,TOPO CHICO,8,0.3163
7501055305650,REFRESCO SPRITE 2 LT BOTELLA NO RETORNABLE LIMA-LIMON,10.4,33.8,10.4,1,SPRITE,8,0.3571
7501022013052,PEPSI BLACK 600ML,6.8,24.0,6.8,1,PEPSI,9,0.4439
7501031310012,REFRESCO PEPSI 600 ML BOTELLA NO RETORNABLE COLA,6.7,25.0,6.7,1,PEPSI,9,0.4476
21136010343,AGUA MINERAL TOPO CHICO 355 ML BOTELLA RETORNABLE:ORIGINAL FOR,6.5,25.0,6.5,1,TOPO CHICO,9,0.3214
21136010541,AGUA MINERAL TOPO CHICO 600 ML BOTELLA NO RETORNABLE,7.6,21.0,7.6,1,TOPO CHICO,9,0.3661
75007942,REFRESCO FRESCA 500 ML BOTELLA RETORNABLE TORONJA,6.6,28.5,6.6,1,FRESCA,9,0.3929
2170,AGUA MINERAL 355 ML BOTELLA,6.5,25.0,6.5,1,OTRO,9,0.4286
75008383,REFRESCO FRESCA 355 ML BOTELLA RETORNABLE TORONJA,6.5,25.0,6.5,1,FRESCA,9,0.3214
7501071120183,REFRESCO SQUIRT 600 ML BOTELLA NO RETORNABLE TORONJA,6.7,24.5,6.7,1,SQUIRT,10,0.4066
7501031312559,REFRESCO PEPSI 600 ML BOTELLA NO RETORNABLE COLA LIGHT,6.7,25.0,6.7,1,PEPSI,10,0.4598
7501031310012,REFRESCO PEPSI 600 ML BOTELLA NO RETORNABLE COLA,6.7,25.0,6.7,1,PEPSI,10,0.4476
7501022013052,PEPSI BLACK 600ML,6.8,24.0,6.8,1,PEPSI,10,0.4439
744886328826,JARRITOS TAMARINDO 600 ML,6.8,26.0,6.8,1,OTRO,10,0.3571
21136016185,TOPO CHICO TWIST TORONJA 600ML NR NR,7.6,20.6,7.6,1,TOPO CHICO,10,0.5
21136110180,TOPOCHICO LIM?N 600ML PET NR,7.6,21.0,7.6,1,OTRO,10,0.4643
7501022014257,PEPSI KICK 500 ML,6.0,21.0,6.0,1,PEPSI,11,0.5332
7501022014585,7 UP 600 ML,6.7,25.0,6.7,1,OTRO,11,0.4615
7501022013830,JUMEX FRUTZZO LIMONADA 600 ML,6.8,24.0,6.8,1,OTRO,11,0.4762
7501031311620,REFRESCO PEPSI 500 ML BOTELLA NO RETORNABLE COLA,6.5,23.0,6.5,1,PEPSI,11,0.4833
7501055308248,AGUA MINERAL CIEL 600 ML BOTELLA NO RETORNABLE,7.15,23.35,7.15,1,CIEL,11,0.4762
21136010541,AGUA MINERAL TOPO CHICO 600 ML BOTELLA NO RETORNABLE,7.6,21.0,7.6,1,TOPO CHICO,11,0.3661
7501031311620,REFRESCO PEPSI 500 ML BOTELLA NO RETORNABLE COLA,6.5,23.0,6.5,1,PEPSI,11,0.4833
7501031302741,REFRESCO DE COLA PEPSI 400 ML BOTE  NO RETORNABLE,5.8,21.0,5.8,1,PEPSI,12,0.4952
7501022009277,REFRESCO PEPSI 473ML LATA,6.7,16.0,6.7,2,PEPSI,12,0.5051
7501031306022,PEPSI LIGHT 400ML NR,5.8,21.0,5.8,1,PEPSI,12,0.5357
7501031302741,REFRESCO DE COLA PEPSI 400 ML BOTE  NO RETORNABLE,5.8,21.0,5.8,1,PEPSI,12,0.4952
7501022013021,PEPSI BLACK 355 ML LATA,6.6,12.3,6.6,1,PEPSI,12,0.5275
7501022009277,REFRESCO PEPSI 473ML LATA,6.7,16.0,6.7,1,PEPSI,12,0.5051
7501055304806,REFRESCO SPRITE 3 LT BOTELLA NO RETORNABLE LIMA-LIMON,11.45,35.849999999999994,11.45,1,SPRITE,13,0.375
7501055304790,REFRESCO FANTA 3 LT BOTELLA NO RETORNABLE NARANJA,11.7,35.8,11.7,2,FANTA,13,0.3929
7501055310876,REFRESCO COCA COLA LIGHT 3LTS NR,12.5,34.0,12.5,1,COCA,13,0.4107
7501055321681,COCA COLA SA 2.5 L NR,10.0,36.0,10.0,1,COCA,13,0.4592
7501055301386,REFRESCO FANTA 2 LT BOTELLA NR FRESA,10.3,35.5,10.3,1,FANTA,14,0.3929
7501055340002,REFRESCO SIDRAL MUNDET 2LTS. NR PET,10.4,33.7,10.4,1,MUNDET,14,0.4048
7501055305360,REFRESCO COCA-COLA 2 LT BOTELLA NO RETORNABLE COLA LIGHT,10.2,34.25,10.2,2,COCA,14,0.3654
7501055300952,Coca Cola Original 1.25L RET,9.1,31.0,9.1,1,COCA,14,0.3714
7501055305636,REFRESCO SPRITE 1 LT BOTELLA NO RETORNABLE LIMA-LIMON,8.5,28.5,8.5,1,SPRITE,15,0.5357
7501055302819,REFRESCO FRESCA 1 LT BOTELLA NO RETORNABLE TORONJA,8.5,28.5,8.5,1,FRESCA,15,0.45
75005061,REFRESCO SPRITE 500 ML BOTELLA RETORNABLE LIMA-LIMON,6.6,28.5,6.6,1,SPRITE,15,0.5357
7501055305346,REFRESCO COCA-COLA 1 LT BOTELLA NO RETORNABLE COLA LIGHT,8.4,27.4,8.4,1,COCA,15,0.4038
75004699,REFRESCO COCACOLA 500 ML BOTELLA VIDRIO RETORNABLE,6.6,28.5,6.6,1,COCA,15,0.4286
7501055305346,REFRESCO COCA-COLA 1 LT BOTELLA NO RETORNABLE COLA LIGHT,8.4,27.4,8.4,1,COCA,15,0.4038
7501055320646,COCA COLA SA 1 L NR,8.5,28.5,8.5,1,COCA,15,0.45
7501055303786,REFRESCO FRESCA 600 ML BOTELLA NO RETORNABLE TORONJA,7.1,23.049999999999997,7.1,1,FRESCA,16,0.4976
7501055305629,REFRESCO SPRITE 600 ML BOTELLA NO RETORNABLE LIMA-LIMON,7.1,23.049999999999997,7.1,1,SPRITE,16,0.5051
7501055305339,REFRESCO COCACOLA 600 ML BOTELLA NO RETORNABLE COLA LIGHT,6.9,24.049999999999997,6.9,1,COCA,16,0.4698
7501055305629,REFRESCO SPRITE 600 ML BOTELLA NO RETORNABLE LIMA-LIMON,7.1,23.2,7.1,1,SPRITE,16,0.5051
7501055305339,REFRESCO COCA-COLA 600 ML BOTELLA NO RETORNABLE COLA LIGHT,6.9,23.9,6.9,1,COCA,16,0.4698
7501055303786,REFRESCO FRESCA 600 ML BOTELLA NO RETORNABLE TORONJA,7.1,22.9,7.1,1,FRESCA,16,0.4976
7501055305339,REFRESCO COCA-COLA 600 ML BOTELLA NO RETORNABLE COLA LIGHT,6.9,24.049999999999997,6.9,1,COCA,16,0.4698
7501055303779,REFRESCO FANTA 600 ML BOTELLA NO RETORNABLE NARANJA,7.1,23.049999999999997,7.1,2,FANTA,17,0.5128
7501055303786,REFRESCO FRESCA 600 ML BOTELLA NO RETORNABLE TORONJA,7.1,22.9,7.1,1,FRESCA,17,0.4976
75007614,REFRESCO COCA-COLA 600 ML BOTELLA NO RETORNABLE COLA,6.9,23.9,6.9,1,COCA,17,0.5714
7501055339983,REFRESCO SIDRAL MUNDET 600ML NR PET,7.1,23.049999999999997,7.1,1,MUNDET,17,0.4974
7501055305322,REFRESCO COCA-COLA 500 ML BOTELLA NO RETORNABLE COLA LIGHT,6.6,23.5,6.6,1,COCA,17,0.5
7501055320639,COCA COLA SA 600 ML NR,6.9,23.9,6.9,1,COCA,17,0.5357
7501055305391,REFRESCO COCA-COLA 355 ML LATA LIGHT,6.199999999999999,13.9,6.199999999999999,1,COCA,18,0.6036
7501055320622,COCA COLA SA 355 ML LATA,6.6,12.3,6.6,1,COCA,18,0.5625
7501055300075,REFRESCO COCA-COLA 355 ML LATA,6.6,12.3,6.6,1,COCA,18,0.6136
7501055313594,REFRESCO COCA-COLA 473 ML LATA:COLA:REGULAR,6.7,16.0,6.7,1,COCA,18,0.6429
7501055300075,REFRESCO COCA-COLA 355 ML LATA,5.8,15.5,5.8,1,COCA,18,0.6136
7501055320622,COCA COLA SA 355 ML LATA,5.7,15.5,5.7,1,COCA,18,0.5625
7501055305391,REFRESCO COCA-COLA 355 ML LATA LIGHT,5.7,15.5,5.7,1,COCA,18,0.6036
7501055341597,COCA COLA SA 355ML NR,5.5,18.5,5.5,1,COCA,18,0.5357
7501055304745,REFRESCO COCA-COLA 3 LT BOTELLA NO RETORNABLE COLA,12.3,35.5,12.3,1,COCA,19,0.4071
7501055310227,REFRESCO COCA-COLA 2.5 LT BOTELLA RETORNABLE COLA,11.1,37.0,11.1,1,COCA,19,0.4429
7501055304745,REFRESCO COCA-COLA 3 LT BOTELLA NO RETORNABLE COLA,11.8,36.1,11.8,1,COCA,19,0.4071
7501055302925,REFRESCO COCA-COLA 2 LT BOTELLA NO RETORNABLE COLA,10.4,33.8,10.4,2,COCA,20,0.4176
7501055300594,REFRESCO COCA-COLA 1.5 LT BOTELLA RETORNABLE:COLA:REGULAR,9.5,33.0,9.5,2,COCA,20,0.5306
7501055310227,REFRESCO COCA-COLA 2.5 LT BOTELLA RETORNABLE COLA,11.5,36.7,11.5,1,COCA,20,0.4429
7501055302451,REFRESCO COCACOLA 1 LT BOTELLA NO RETORNABLE COLA,8.4,27.4,8.4,1,COCA,21,0.4533
75004699,REFRESCO COCA-COLA 500 ML BOTELLA VIDRIO RETORNABLE,6.7,28.3,6.7,1,COCA,21,0.4286
7501055302451,REFRESCO COCA-COLA 1 LT BOTELLA NO RETORNABLE COLA,8.4,27.45,8.4,1,COCA,21,0.4533
75004699,REFRESCO COCA-COLA 500 ML BOTELLA VIDRIO RETORNABLE,6.6,28.5,6.6,1,COCA,21,0.4286
7501055320639,COCA COLA SA 600 ML NR,6.9,23.9,6.9,1,COCA,22,0.5357
75007614,REFRESCO COCA-COLA 600 ML BOTELLA NO RETORNABLE COLA,6.9,23.9,6.9,2,COCA,22,0.5714
75007614,REFRESCO COCA-COLA 600 ML BOTELLA NO RETORNABLE COLA,6.9,23.9,6.9,3,COCA,23,0.5714
75009809,REFRESCO COCA-COLA 500 ML BOTELLA PLASTICO NO RETORNABLE COLA,6.6,23.5,6.6,1,COCA,23,0.5
7501055300075,REFRESCO COCA-COLA 355 ML LATA,6.199999999999999,13.9,6.199999999999999,1,COCA,24,0.6136
7501055313594,REFRESCO COCA-COLA 473 ML LATA:COLA:REGULAR,6.65,15.9,6.65,1,COCA,24,0.6429
7501055354672,COCA-COLA 235ML VNR,5.55,18.75,5.55,1,COCA,24,0.6214
7501055300075,REFRESCO COCA-COLA 355 ML LATA,5.7,15.5,7.7,1,COCA,24,0.6136
7501055341344,REFRESCO COCA COLA 355ML NR PET,6.0,21.5,6.0,1,COCA,24,0.4714
7501055305391,REFRESCO COCA-COLA 355 ML LATA LIGHT,6.6,12.3,6.6,1,COCA,25,0.6036
7501055335060,Coca Cola 2.75lts 8pk,12.5,35.9,12.5,1,COCA,25,0.5571
7501055301058,Fresca 1.75 Lts,9.95,33.0,9.95,1,FRESCA,26,0.9286
7501055311002,Fanta 1.75 Lts,9.95,33.0,9.95,1,FANTA,26,0.9286
7501055349388,Mundet 1.75 Lts,9.95,33.0,9.95,1,MUNDET,26,0.9286
7501055337729,COCA COLA LIGHT 1.25L NRP,8.5,30.0,8.5,1,COCA,27,0.8571
7501055374762,Coca-Cola Light 1.35 Lts,8.4,31.6,8.4,1,COCA,27,0.9643
7501055326785,COCA COLA SA 1.25 L NR,8.5,30.0,8.5,1,COCA,27,0.8571
7501055374755,Coca-Cola  sin Azucar 1.35 Lts,8.4,31.6,8.4,1,COCA,27,0.9643
7501055371655,Coca-Cola 1.35 Lts,8.4,31.6,8.4,1,COCA,27,0.9643
7501055300075,REFRESCO COCA-COLA 355 ML LATA,5.7,15.5,7.7,1,COCA,28,0.6136
7501055361540,Coca-Cola Original lata 355 ML NR (Sleek Can),5.8,15.5,5.8,1,COCA,28,0.5952
