UPC,ITEM_DESC,ANCHO,ALTO,PROFUNDO,NUM_FRENTES,MARCA,CHAROLA,E_CHAROLA_NORM
7501055349388,Mundet Manzana 1.75L NR,9.95,33.0,9.95,1,MUNDET,26,0.4722
7501055302062,Sprite Lima limon 1.75L NR,9.95,33.0,9.95,1,SPRITE,26,0.4722
7501022014080,Seven up Lima limon 1.5L NR,8.3,33.5,8.3,1,OTRO,26,0.4722
7501022015551,Manzanita Sol Manzana 2.5L NR,11.2,37.0,11.2,1,OTRO,26,0.4722
7501073839861,Penafiel Naranjada 2 lt NR,10.3,34.1,10.3,1,PENAFIEL,26,0.463
7501055314096,Joya Ponche 600ml NR,7.0,24.5,7.0,1,JOYA,27,0.5
7501055314102,Joya Uva 600ml NR,7.0,24.5,7.0,1,JOYA,27,0.5
7501022014585,Seven up Lima limon 600ml NR,6.7,25.0,6.7,1,OTRO,27,0.5278
7501505630073,Sangria casera Original 600ml NR,7.0,24.0,7.0,1,OTRO,27,0.5093
7501441610122,Jarritos Pi?a 600ml NR,6.8,26.0,6.8,1,OTRO,27,0.5
7501073841925,Penafiel Pinada 600ml NR,6.7,24.5,6.7,1,PENAFIEL,27,0.5185
7501198350418,Dr Pepper Original 600ml NR,6.6,24.9,6.6,1,DR PEPPER,27,0.5
7501055314119,Joya Durazno 600ml NR,7.0,24.5,7.0,1,JOYA,28,0.5278
21136010541,Agua mineral Topo Chico 600 ml botella No Retornable,7.8,20.6,7.8,1,TOPO CHICO,28,0.5389
7501022015377,Manzanita Sol PET 600ml,6.6,25.0,6.6,1,OTRO,28,0.5417
7501022014912,Mirinda 600mls RA,6.6,25.0,6.6,1,MIRINDA,28,0.5417
7501022014585,Seven up Lima limon 600ml NR,6.7,25.0,6.7,1,OTRO,28,0.5278
7501073839854,Penafiel Naranjada 600 ml NR,6.4,24.7,6.4,1,PENAFIEL,28,0.5556
7501055303779,Fanta Naranja 600ml NR,7.1,23.2,7.1,1,FANTA,29,0.5556
7501055339983,Sidral Mundet Manzana 600ml NR,7.1,23.2,7.1,1,MUNDET,29,0.5556
7501022015858,7Up Citrus 600 Ml NR,7.8,20.0,7.8,1,OTRO,29,0.5556
7501073831469,Penafiel Twist Limon 600 ml NR,6.4,24.7,6.4,1,PENAFIEL,29,0.5625
7501441610214,Jarritos Tamarindo 600ml NR,6.3,26.0,6.3,1,OTRO,29,0.5556
7501073839885,Penafiel Limonada 600 ml NR,6.4,24.7,6.4,1,PENAFIEL,29,0.5556
7501055379521,DEL VALLE FIZZ 600ML LIMON,7.2,23.0,7.2,1,OTRO,30,0.5833
7501055379484,DEL VALLE FIZZ 600ML NARANJA,7.2,23.0,7.2,1,OTRO,30,0.5833
7501022016008,Mirinda RA 400ml PET 12,5.8,21.0,5.8,1,MIRINDA,30,0.5833
7501022013885,Seven up Lima limon 400ml NR,5.8,21.0,5.8,1,OTRO,30,0.5833
7501022015513,Manzanita Sol Manzana 400ml NR,5.8,22.0,5.8,1,OTRO,30,0.5833
7501073830509,Penafiel Mineral 600 ml NR,6.4,24.7,6.4,1,PENAFIEL,30,0.5833
7501073844179,PENAFIEL NARANJADA 400ML,6.0,20.8,5.0,1,PENAFIEL,30,0.5833
7501055304813,Fresca Toronja 3L NR,11.2,35.9,11.2,1,FRESCA,31,0.4444
7501055311804,Fresca Toronja 2.5L NR,11.5,36.7,11.5,1,FRESCA,31,0.4444
21136010480,Agua mineral Topo Chico 1.5 lt botella No Retornable,9.7,31.0,9.7,1,TOPO CHICO,31,0.463
21136010480,Agua mineral Topo Chico 1.5 lt botella No Retornable,9.7,31.0,9.7,1,TOPO CHICO,32,0.463
7501055357420,A Mineralizada 25L 6P,10.5,36.0,10.5,1,OTRO,32,0.4722
7501073800908,Penafiel Mineral 2 lt NR,10.3,34.1,10.3,1,PENAFIEL,32,0.4722
7500326103445,Barrilitos Durazno 750ml NR,7.2,27.8,7.2,1,BARRILITOS,33,0.5
7501073839212,Penafiel Twist Limon 1 lt NR,8.0,27.9,8.0,1,PENAFIEL,33,0.5
7501055303786,Fresca Toronja 600ml NR,7.1,23.2,7.1,1,FRESCA,33,0.5139
7501071120183,Squirt Toronja 600ml NR,6.7,25.0,6.7,1,SQUIRT,33,0.5093
7501073839212,Penafiel Twist Limon 1 lt NR,8.0,27.9,8.0,1,PENAFIEL,33,0.5
21136010541,Agua mineral Topo Chico 600 ml botella No Retornable,7.8,20.6,7.8,1,TOPO CHICO,34,0.5389
7501071120183,Squirt Toronja 600ml NR,6.7,25.0,6.7,1,SQUIRT,34,0.5093
21136010541,Agua mineral Topo Chico 600 ml botella No Retornable,7.8,20.6,7.8,1,TOPO CHICO,34,0.5389
7501055303786,Fresca Toronja 600ml NR,7.1,23.2,7.1,1,FRESCA,34,0.5139
7501073831469,Penafiel Twist Limon 600 ml NR,6.4,24.7,6.4,1,PENAFIEL,35,0.5625
21136010541,Agua mineral Topo Chico 600 ml botella No Retornable,7.8,20.6,7.8,2,TOPO CHICO,35,0.5389
7501073830509,Penafiel Mineral 600 ml NR,6.4,24.7,6.4,1,PENAFIEL,36,0.5833
7503029481490,SANGRIA SE?ORIAL SIN AZUCAR 355ML,8.1,17.8,8.1,1,OTRO,36,0.5833
7503018023120,Barrilitos Ponche tropical 500ml NR,6.6,22.9,6.6,1,BARRILITOS,36,0.5833
7501073830509,Penafiel Mineral 600 ml NR,6.4,24.7,6.4,1,PENAFIEL,36,0.5833
7501073831469,Penafiel Twist Limon 600 ml NR,6.4,24.7,6.4,1,PENAFIEL,36,0.5625
