UPC,ITEM_DESC,ANCHO,ALTO,PROFUNDO,NUM_FRENTES,MARCA,CHAROLA,E_CHAROLA_NORM
7501055354672,Coca-Cola 235ml VNR,5.3,18.4,5.3,1,COCA,12,0.5741
7501055313594,Refresco Coca-Cola 473 ml lata:Cola:regular,6.6,15.8,6.6,1,COCA,12,0.5741
7501031310258,Refresco Pepsi 2.5 lt botella No Retornable:cola,11.0,37.5,11.0,1,PEPSI,13,0.463
793573950079,Red Cola 3Lt NR,12.0,36.0,12.0,1,OTRO,13,0.4444
7501055304790,Fanta Naranja 3L NR,11.2,35.9,11.2,1,FANTA,13,0.4583
7501031311682,Refresco Pepsi 1.5 L NR:Regular,8.3,33.0,8.3,1,PEPSI,14,0.4722
7501031311606,Refresco Pepsi 2 Lt botella No Retornable cola,10.0,35.0,10.0,1,PEPSI,14,0.4722
7501031310258,Refresco Pepsi 2.5 lt botella No Retornable:cola,11.0,37.5,11.0,1,PEPSI,14,0.463
7501031310098,Refresco Pepsi 3 lt botella No Retornable:cola,12.5,37.5,12.5,1,PEPSI,14,0.463
7501031312405,Refresco Pepsi 2 lt botella No Retornable cola light,10.0,35.0,10.0,1,PEPSI,14,0.4722
7501031310012,Refresco Pepsi 600 ml botella No Retornable cola,6.7,25.0,6.7,1,PEPSI,15,0.5
7501055307043,Refresco Coca-Cola 4 pack 600 ml:regular,14.0,23.9,14.0,1,COCA,15,0.5
7501031312559,Refresco Pepsi 600 ml botella No Retornable cola light,6.7,25.0,6.7,1,PEPSI,15,0.5185
75004699,Refresco CocaCola 500 ml botella vidrio Retornable,6.6,28.5,6.6,1,COCA,16,0.5139
7501022013052,PEPSI BLACK 600ML,6.8,24.0,6.8,1,PEPSI,16,0.5347
7501031312559,Refresco Pepsi 600 ml botella No Retornable cola light,6.7,25.0,6.7,1,PEPSI,16,0.5185
7501032408077,Cristal Fresa 600ml NR,7.0,24.5,7.0,1,OTRO,16,0.5417
7501031302741,Refresco de Cola Pepsi 400 ml bote No retornable,5.8,21.0,5.8,1,PEPSI,17,0.5667
7501022014257,PEPSI KICK 500 ML,6.0,21.0,6.0,1,PEPSI,17,0.5486
7501031311620,Refresco Pepsi 500 ml botella No Retornable cola,6.5,23.0,6.5,1,PEPSI,17,0.5389
7501055303779,Fanta Naranja 600ml NR,7.1,23.2,7.1,1,FANTA,17,0.5463
7501055339983,Sidral Mundet Manzana 600ml NR,7.1,23.2,7.1,1,MUNDET,17,0.5333
7501022013021,Pepsi Black 355 ml LATA,6.6,12.3,6.6,1,PEPSI,18,0.5833
7501022009277,Refresco Pepsi 473ml lata,6.7,16.0,6.7,1,PEPSI,18,0.5833
7501022015438,Pepsi Kick SG 473 Ml Lata 12 XD,6.6,16.3,6.6,1,PEPSI,18,0.5764
7501031302741,Refresco de Cola Pepsi 400 ml bote No retornable,5.8,21.0,5.8,1,PEPSI,18,0.5667
7501055310968,Refresco Coca-Cola No Retornable 450 ml botella:regular,6.5,21.5,6.5,1,COCA,18,0.5741
7501055357895,Sidral Mundet Manzana 300ml NR,5.6,19.2,5.6,1,MUNDET,18,0.5833
7501055340002,Sidral Mundet Manzana 2L NR,10.0,34.7,10.0,1,MUNDET,19,0.4444
7501055311811,Fanta Naranja 2.5L NR,11.5,36.7,11.5,1,FANTA,19,0.4444
7501055305650,Sprite Lima limon 2L NR,10.0,33.8,10.0,1,SPRITE,19,0.4444
7501055304806,Sprite Lima limon 3L NR,11.2,35.9,11.2,1,SPRITE,19,0.4583
21136414646,Topo Chico Sangria 2L NR,9.0,30.0,9.0,1,TOPO CHICO,19,0.4583
21136414646,Topo Chico Sangria 2L NR,9.0,30.0,9.0,1,TOPO CHICO,20,0.4583
7501022015292,Refresco Mirinda 1.5 L NR: naranja,9.0,34.0,9.0,1,MIRINDA,20,0.4722
7501022015544,Manzanita Sol Manzana 2L NR,10.2,35.0,10.2,1,OTRO,20,0.4722
7501022015698,Mirinda RA 2 Lts Pet 0CAL,11.8,37.0,11.8,1,MIRINDA,20,0.4722
7501031310012,Refresco Pepsi 600 ml botella No Retornable cola,6.7,25.0,6.7,1,PEPSI,21,0.5
7501031311644,Refresco sabor cola Pepsi 1 lto botella no retornable:Regular,8.0,28.0,8.0,1,PEPSI,21,0.5
7501055302840,Fanta Naranja 1L NR,8.5,28.5,8.5,1,FANTA,21,0.5
7501022014585,Seven up Lima limon 600ml NR,6.7,25.0,6.7,1,OTRO,21,0.5167
7501505630073,Sangria casera Original 600ml NR,7.0,24.0,7.0,1,OTRO,21,0.5056
7501031311620,Refresco Pepsi 500 ml botella No Retornable cola,6.5,23.0,6.5,1,PEPSI,22,0.5389
7501022013052,PEPSI BLACK 600ML,6.8,24.0,6.8,1,PEPSI,22,0.5347
7501022014912,Mirinda 600mls RA,6.6,25.0,6.6,1,MIRINDA,22,0.5278
7501055303779,Fanta Naranja 600ml NR,7.1,23.2,7.1,1,FANTA,22,0.5463
7501055339983,Sidral Mundet Manzana 600ml NR,7.1,23.2,7.1,1,MUNDET,22,0.5333
75007614,Refresco CocaCola 600 ml botella No Retornable cola,6.9,24.2,6.9,1,COCA,23,0.5216
7501031302741,Refresco de Cola Pepsi 400 ml bote No retornable,5.8,21.0,5.8,1,PEPSI,23,0.5667
7501022014257,PEPSI KICK 500 ML,6.0,21.0,6.0,1,PEPSI,23,0.5486
7501022015513,Manzanita Sol Manzana 400ml NR,5.8,22.0,5.8,1,OTRO,23,0.5694
7501022013052,PEPSI BLACK 600ML,6.8,24.0,6.8,1,PEPSI,23,0.5347
21136414547,Refresco Topo Chico Sangria 600ml Botella NR,7.0,24.5,7.0,1,TOPO CHICO,23,0.5556
7501022009277,Refresco Pepsi 473ml lata,6.7,16.0,6.7,2,PEPSI,24,0.5833
7501022015438,Pepsi Kick SG 473 Ml Lata 12 XD,6.6,16.3,6.6,1,PEPSI,24,0.5764
7501031302741,Refresco de Cola Pepsi 400 ml bote No retornable,5.8,21.0,5.8,1,PEPSI,24,0.5667
7501055304653,Delaware Punch Uva 600ml NR,7.1,23.2,7.1,1,OTRO,24,0.5833
7501022016008,Mirinda RA 400ml PET 12,5.8,21.0,5.8,1,MIRINDA,24,0.5833
7501022015551,Manzanita Sol Manzana 2.5L NR,11.2,37.0,11.2,1,OTRO,25,0.4583
7501073839861,Penafiel Naranjada 2 lt NR,10.3,34.1,10.3,1,PENAFIEL,25,0.4444
7501055371747,Fresca Toronja 1.35L NR,9.0,32.0,9.0,1,FRESCA,25,0.4444
7501055301058,Fresca Toronja 1.75L NR,9.95,33.0,9.95,1,FRESCA,25,0.4444
7501073841949,PENAFIEL PINADA 2 LTS,10.3,34.1,10.3,1,PENAFIEL,25,0.4444
7501022015698,Mirinda RA 2 Lts Pet 0CAL,11.8,37.0,11.8,1,MIRINDA,26,0.4722
7501022014622,Seven up Lima limon 2L NR,10.0,35.0,10.0,1,OTRO,26,0.4722
7501022014646,Seven up Lima limon 3L NR,11.5,37.0,11.5,1,OTRO,26,0.4722
7501055302062,Sprite Lima limon 1.75L NR,9.95,33.0,9.95,1,SPRITE,26,0.4722
7501022015292,Refresco Mirinda 1.5 L NR: naranja,9.0,34.0,9.0,1,MIRINDA,26,0.4722
7501055305629,Sprite Lima limon 600ml NR,7.1,23.2,7.1,1,SPRITE,27,0.5208
7501022014585,Seven up Lima limon 600ml NR,6.7,25.0,6.7,1,OTRO,27,0.5167
7501505630073,Sangria casera Original 600ml NR,7.0,24.0,7.0,1,OTRO,27,0.5056
7501073841024,Penafiel Naranjada 1lt NR,8.0,27.9,8.0,1,PENAFIEL,27,0.5
21136010541,Agua mineral Topo Chico 600 ml botella No Retornable,7.8,20.6,7.8,1,TOPO CHICO,27,0.5317
7501073841925,Penafiel Pinada 600ml NR,6.7,24.5,6.7,1,PENAFIEL,27,0.5333
7501022014585,Seven up Lima limon 600ml NR,6.7,25.0,6.7,1,OTRO,28,0.5167
7501022014912,Mirinda 600mls RA,6.6,25.0,6.6,1,MIRINDA,28,0.5278
7501022014585,Seven up Lima limon 600ml NR,6.7,25.0,6.7,2,OTRO,28,0.5167
7501073839854,Penafiel Naranjada 600 ml NR,6.4,24.7,6.4,1,PENAFIEL,28,0.5602
21136010541,Agua mineral Topo Chico 600 ml botella No Retornable,7.8,20.6,7.8,1,TOPO CHICO,28,0.5317
7501022015377,Manzanita Sol PET 600ml,6.6,25.0,6.6,1,OTRO,29,0.55
7501022015513,Manzanita Sol Manzana 400ml NR,5.8,22.0,5.8,1,OTRO,29,0.5694
7501022015377,Manzanita Sol PET 600ml,6.6,25.0,6.6,1,OTRO,29,0.55
7501073839854,Penafiel Naranjada 600 ml NR,6.4,24.7,6.4,1,PENAFIEL,29,0.5602
7501073831926,Penafiel Manzana 600ml NR,6.7,24.5,6.7,1,PENAFIEL,29,0.5556
7501073841925,Penafiel Pinada 600ml NR,6.7,24.5,6.7,1,PENAFIEL,29,0.5333
7501022015513,Manzanita Sol Manzana 400ml NR,5.8,22.0,5.8,1,OTRO,30,0.5694
7501022016008,Mirinda RA 400ml PET 12,5.8,21.0,5.8,1,MIRINDA,30,0.5833
7501022013885,Seven up Lima limon 400ml NR,5.8,21.0,5.8,2,OTRO,30,0.5833
7501073839885,Penafiel Limonada 600 ml NR,6.4,24.7,6.4,2,PENAFIEL,30,0.5764
7501073839854,Penafiel Naranjada 600 ml NR,6.4,24.7,6.4,1,PENAFIEL,30,0.5602
7501022015384,Manzanita Sol PET 1.5 Lts,9.0,34.0,9.0,1,OTRO,31,0.4444
7501055311804,Fresca Toronja 2.5L NR,11.5,36.7,11.5,1,FRESCA,31,0.4444
7501055303885,Fresca Toronja 2L NR,10.0,33.8,10.0,2,FRESCA,31,0.4444
7501055304813,Fresca Toronja 3L NR,11.2,35.9,11.2,1,FRESCA,31,0.4444
7501071120077,Squirt Toronja 2L NR,10.0,35.0,10.0,1,SQUIRT,32,0.4583
21136010480,Agua mineral Topo Chico 1.5 lt botella No Retornable,9.7,31.0,9.7,1,TOPO CHICO,32,0.4722
7501073800908,Penafiel Mineral 2 lt NR,10.3,34.1,10.3,2,PENAFIEL,32,0.4722
7501073833722,Schweppes Ginger Ale 600 ml NR,6.6,24.9,6.6,1,SCHWEPPES,33,0.5185
7501055303786,Fresca Toronja 600ml NR,7.1,23.2,7.1,2,FRESCA,33,0.5069
7501071120183,Squirt Toronja 600ml NR,6.7,25.0,6.7,1,SQUIRT,33,0.5
7501073830028,Penafiel Mineral 1 lt NR,8.0,27.9,8.0,1,PENAFIEL,33,0.5
7501073839212,Penafiel Twist Limon 1 lt NR,8.0,27.9,8.0,1,PENAFIEL,33,0.5
21136010541,Agua mineral Topo Chico 600 ml botella No Retornable,7.8,20.6,7.8,2,TOPO CHICO,34,0.5317
7501073833722,Schweppes Ginger Ale 600 ml NR,6.6,24.9,6.6,1,SCHWEPPES,34,0.5185
7501055303786,Fresca Toronja 600ml NR,7.1,23.2,7.1,1,FRESCA,34,0.5069
7501055361168,A Mineralizada 600ml 12P,6.3,23.5,6.3,1,OTRO,35,0.5694
21136110180,Topo Chico Twist Limon 600ml NR,7.6,20.6,7.6,1,TOPO CHICO,35,0.5694
21136010541,Agua mineral Topo Chico 600 ml botella No Retornable,7.8,20.6,7.8,1,TOPO CHICO,35,0.5317
7501073830509,Penafiel Mineral 600 ml NR,6.4,24.7,6.4,1,PENAFIEL,35,0.5694
21136010541,Agua mineral Topo Chico 600 ml botella No Retornable,7.8,20.6,7.8,1,TOPO CHICO,35,0.5317
7501073825208,Schweppes Tonic 296 ml NR,6.5,15.0,6.5,1,SCHWEPPES,36,0.5833
7501071120664,Squirt Toronja 400ml NR,5.8,21.0,5.8,1,SQUIRT,36,0.5833
7501055328338,Refresco Fresca NR 400 ml,6.0,21.5,6.0,1,FRESCA,36,0.5833
21136010374,TOPO CHICO 355ML NR,6.2,24.5,6.2,1,TOPO CHICO,36,0.5833
21136110180,Topo Chico Twist Limon 600ml NR,7.6,20.6,7.6,1,TOPO CHICO,36,0.5694
21136016185,Topo Chico Twist Toronja 600ml NR NR,7.6,20.6,7.6,1,TOPO CHICO,36,0.5694
7501073830509,Penafiel Mineral 600 ml NR,6.4,24.7,6.4,1,PENAFIEL,36,0.5694
