UPC,ITEM_DESC,ANCHO,ALTO,PROFUNDO,NUM_FRENTES,MARCA,CHAROLA,E_CHAROLA_NORM
7501022008584,Refresco Pepsi Light 15L NR,8.3,33.5,8.3,1,PEPSI,9,0.4375
7501055305360,Refresco CocaCola 2 lt botella No Retornable cola light,10.0,34.7,10.0,1,COCA,9,0.4583
7501022015551,Manzanita Sol Manzana 2.5L NR,11.2,37.0,11.2,1,OTRO,10,0.4688
7501055340002,Sidral Mundet Manzana 2L NR,10.0,34.7,10.0,1,MUNDET,10,0.4609
7501055304806,Sprite Lima limon 3L NR,11.2,35.9,11.2,1,SPRITE,10,0.4688
7501055340002,Sidral Mundet Manzana 2L NR,10.0,34.7,10.0,1,MUNDET,10,0.4609
7501055304790,Fanta Naranja 3L NR,11.2,35.9,11.2,1,FANTA,10,0.4688
7500326103476,Barrilitos Manzana 750ml NR,7.2,27.8,7.2,1,BARRILITOS,11,0.5
7501505630073,Sangria casera Original 600ml NR,7.0,24.0,7.0,1,OTRO,11,0.5078
7501022014585,Seven up Lima limon 600ml NR,6.7,25.0,6.7,1,OTRO,11,0.5188
75005061,Sprite Lima limon 500ml Ret,6.6,28.5,6.6,1,SPRITE,11,0.5
75005078,Fanta Naranja 500ml RET,6.6,28.5,6.6,1,FANTA,11,0.5
7501031311644,Refresco sabor cola Pepsi 1 lto botella no retornable:Regular,8.0,28.0,8.0,1,PEPSI,11,0.5
7501055314096,Joya Ponche 600ml NR,7.0,24.5,7.0,1,JOYA,11,0.5
7501022014585,Seven up Lima limon 600ml NR,6.7,25.0,6.7,1,OTRO,12,0.5188
7501022014912,Mirinda 600mls RA,6.6,25.0,6.6,1,MIRINDA,12,0.5391
7501022015377,Manzanita Sol PET 600ml,6.6,25.0,6.6,1,OTRO,12,0.5469
7501022014585,Seven up Lima limon 600ml NR,6.7,25.0,6.7,1,OTRO,12,0.5188
7501022013052,PEPSI BLACK 600ML,6.8,24.0,6.8,1,PEPSI,12,0.5391
7501022015377,Manzanita Sol PET 600ml,6.6,25.0,6.6,1,OTRO,12,0.5469
7501022015377,Manzanita Sol PET 600ml,6.6,25.0,6.6,1,OTRO,13,0.5469
7501022015513,Manzanita Sol Manzana 400ml NR,5.8,22.0,5.8,1,OTRO,13,0.5859
7501022013885,Seven up Lima limon 400ml NR,5.8,21.0,5.8,1,OTRO,13,0.5833
7501022015377,Manzanita Sol PET 600ml,6.6,25.0,6.6,1,OTRO,13,0.5469
7501022014912,Mirinda 600mls RA,6.6,25.0,6.6,1,MIRINDA,13,0.5391
7501055305629,Sprite Lima limon 600ml NR,7.1,23.2,7.1,1,SPRITE,13,0.525
7501031302741,Refresco de Cola Pepsi 400 ml bote No retornable,5.8,21.0,5.8,1,PEPSI,13,0.5703
7501022015513,Manzanita Sol Manzana 400ml NR,5.8,22.0,5.8,1,OTRO,14,0.5859
7501022013885,Seven up Lima limon 400ml NR,5.8,21.0,5.8,1,OTRO,14,0.5833
7501022016008,Mirinda RA 400ml PET 12,5.8,21.0,5.8,1,MIRINDA,14,0.5938
7501055379484,DEL VALLE FIZZ 600ML NARANJA,7.2,23.0,7.2,1,OTRO,14,0.5781
7501022015513,Manzanita Sol Manzana 400ml NR,5.8,22.0,5.8,1,OTRO,14,0.5859
7501022013885,Seven up Lima limon 400ml NR,5.8,21.0,5.8,1,OTRO,14,0.5833
7501022015438,Pepsi Kick SG 473 Ml Lata 12 XD,6.6,16.3,6.6,1,PEPSI,14,0.5875
7501055328321,Fanta Naranja 400ml NR,6.0,21.5,6.0,1,FANTA,14,0.5938
606110023863,Red Cola 1.5 Lt,9.1,33.4,9.1,1,OTRO,15,0.4375
7501031310098,Refresco Pepsi 3 lt botella No Retornable:cola,12.5,37.5,12.5,1,PEPSI,15,0.4375
7501022013069,Pepsi Black 1.5lts,8.3,33.5,8.3,1,PEPSI,15,0.4479
7501031311606,Refresco Pepsi 2 Lt botella No Retornable cola,10.0,35.0,10.0,1,PEPSI,15,0.4453
7501022013069,Pepsi Black 1.5lts,8.3,33.5,8.3,1,PEPSI,15,0.4479
7501031311682,Refresco Pepsi 1.5 L NR:Regular,8.3,33.0,8.3,1,PEPSI,16,0.4562
7501055305360,Refresco CocaCola 2 lt botella No Retornable cola light,10.0,34.7,10.0,1,COCA,16,0.4583
7501055349555,Coca Cola Sin Azucar 1.75L,9.5,34.1,9.5,1,COCA,16,0.4562
7501031305629,Refresco Pepsi Regular 2.5L Retornable,11.1,36.32,11.1,1,PEPSI,16,0.4688
7501031310012,Refresco Pepsi 600 ml botella No Retornable cola,6.7,25.0,6.7,2,PEPSI,17,0.5125
7501022016169,Sting Fresa 400 Ml Pet 12,6.2,22.0,6.2,2,OTRO,17,0.5
7501022014585,Seven up Lima limon 600ml NR,6.7,25.0,6.7,1,OTRO,18,0.5188
7501022014257,PEPSI KICK 500 ML,6.0,21.0,6.0,1,PEPSI,18,0.5547
75007614,Refresco CocaCola 600 ml botella No Retornable cola,6.9,24.2,6.9,1,COCA,18,0.525
21136414547,Refresco Topo Chico Sangria 600ml Botella NR,7.0,24.5,7.0,1,TOPO CHICO,18,0.5312
7501022013052,PEPSI BLACK 600ML,6.8,24.0,6.8,1,PEPSI,18,0.5391
7501031311620,Refresco Pepsi 500 ml botella No Retornable cola,6.5,23.0,6.5,1,PEPSI,18,0.5417
75007614,Refresco CocaCola 600 ml botella No Retornable cola,6.9,24.2,6.9,1,COCA,18,0.525
7501055379521,DEL VALLE FIZZ 600ML LIMON,7.2,23.0,7.2,1,OTRO,19,0.5625
7501022015438,Pepsi Kick SG 473 Ml Lata 12 XD,6.6,16.3,6.6,1,PEPSI,19,0.5875
7501022014257,PEPSI KICK 500 ML,6.0,21.0,6.0,1,PEPSI,19,0.5547
7501031302741,Refresco de Cola Pepsi 400 ml bote No retornable,5.8,21.0,5.8,1,PEPSI,19,0.5703
7501031311620,Refresco Pepsi 500 ml botella No Retornable cola,6.5,23.0,6.5,1,PEPSI,19,0.5417
7501022014257,PEPSI KICK 500 ML,6.0,21.0,6.0,1,PEPSI,19,0.5547
7501022009277,Refresco Pepsi 473ml lata,6.7,16.0,6.7,1,PEPSI,20,0.5938
7501022015438,Pepsi Kick SG 473 Ml Lata 12 XD,6.6,16.3,6.6,1,PEPSI,20,0.5875
7501022009277,Refresco Pepsi 473ml lata,6.7,16.0,6.7,2,PEPSI,20,0.5938
7501031302741,Refresco de Cola Pepsi 400 ml bote No retornable,5.8,21.0,5.8,1,PEPSI,20,0.5703
7501022015438,Pepsi Kick SG 473 Ml Lata 12 XD,6.6,16.3,6.6,1,PEPSI,20,0.5875
7501022009277,Refresco Pepsi 473ml lata,6.7,16.0,6.7,1,PEPSI,20,0.5938
7501022013021,Pepsi Black 355 ml LATA,6.6,12.3,6.6,1,PEPSI,20,0.5938
7501055304745,Refresco CocaCola 3 lt botella No Retornable cola,11.3,36.7,11.3,1,COCA,21,0.4514
7501055310227,Refresco Coca-Cola 2.5 lt botella retornable cola,11.5,36.7,11.5,1,COCA,21,0.4438
7501031305629,Refresco Pepsi Regular 2.5L Retornable,11.1,36.32,11.1,1,PEPSI,22,0.4688
7501055305421,Refresco CocaCola 25 lt botella No Retornable light,11.5,36.7,11.5,1,COCA,22,0.4688
7501055304745,Refresco CocaCola 3 lt botella No Retornable cola,11.3,36.7,11.3,1,COCA,22,0.4514
7501055321681,Coca Cola SA 2.5 L NR,10.0,37.0,10.0,1,COCA,22,0.4688
7501055302451,Refresco CocaCola 1 lt botella No Retornable cola,8.4,27.5,8.4,2,COCA,23,0.5
75004699,Refresco CocaCola 500 ml botella vidrio Retornable,6.6,28.5,6.6,1,COCA,23,0.5052
7501055302451,Refresco CocaCola 1 lt botella No Retornable cola,8.4,27.5,8.4,1,COCA,23,0.5
75007614,Refresco CocaCola 600 ml botella No Retornable cola,6.9,24.2,6.9,1,COCA,24,0.525
7501055305339,Refresco CocaCola 600 ml botella No Retornable cola light,6.9,24.2,6.9,1,COCA,24,0.5312
75007614,Refresco CocaCola 600 ml botella No Retornable cola,6.9,24.2,6.9,1,COCA,24,0.525
7501031302741,Refresco de Cola Pepsi 400 ml bote No retornable,5.8,21.0,5.8,1,PEPSI,25,0.5703
7501055320639,Coca Cola SA 600 ml NR,6.9,24.2,6.9,1,COCA,25,0.5446
7501055302086,Refresco CocaCola 500 ml botella vidrio No Retornable cola,6.9,23.5,6.9,1,COCA,25,0.5521
7501055320684,Coca Cola SA 500 ml VNR,6.9,23.5,6.9,1,COCA,25,0.5625
7501055339082,Coca cola Chubby Light  355 ml PET NR,6.5,16.5,6.5,1,COCA,26,0.5875
7501055355310,Coca Cola 250 ml PET NR,5.6,17.0,5.6,1,COCA,26,0.5938
7501055361557,CocaCola Sin Azucar lata 355 ML NR Sleek Can,5.8,15.8,5.8,1,COCA,26,0.5938
7501055354696,Coca Cola SA 235 ml VNR,5.5,18.5,5.5,1,COCA,26,0.5938
7501055354689,CocaCola 235ml VNR light,5.5,18.5,5.5,1,COCA,26,0.5938
7501055354672,Coca-Cola 235ml VNR,5.3,18.4,5.3,1,COCA,26,0.5938
7501055304745,Refresco CocaCola 3 lt botella No Retornable cola,11.3,36.7,11.3,1,COCA,27,0.4514
7501055302925,Refresco CocaCola 2 lt botella No Retornable cola,10.0,34.7,10.0,1,COCA,27,0.4583
7501055335060,Coca Cola 2.75lts,12.5,35.9,12.5,1,COCA,27,0.4453
7501055302925,Refresco CocaCola 2 lt botella No Retornable cola,10.0,34.7,10.0,2,COCA,28,0.4583
7501055313532,Refresco Coca Cola 1.75L NR,9.5,34.1,9.5,1,COCA,28,0.4688
7501055300952,Refresco CocaCola 1 1/4 lt botella Retornable,9.1,31.0,9.1,1,COCA,28,0.4688
7501055388240,VICTORIA Manzana-Durazno 1.5L PNR,9.3,31.7,9.3,1,OTRO,28,0.4688
75004699,Refresco CocaCola 500 ml botella vidrio Retornable,6.6,28.5,6.6,2,COCA,29,0.5052
75007614,Refresco CocaCola 600 ml botella No Retornable cola,6.9,24.2,6.9,1,COCA,29,0.525
75007614,Refresco CocaCola 600 ml botella No Retornable cola,6.9,24.2,6.9,1,COCA,30,0.525
7501055305339,Refresco CocaCola 600 ml botella No Retornable cola light,6.9,24.2,6.9,1,COCA,30,0.5312
7501055302086,Refresco CocaCola 500 ml botella vidrio No Retornable cola,6.9,23.5,6.9,1,COCA,30,0.5521
7501055332175,Coca Cola Regular Chubby 355ml Pet,6.5,16.5,6.5,1,COCA,31,0.5742
75005771,Refresco CocaCola 355 ml botella Retornable,6.2,24.5,6.2,1,COCA,31,0.5625
7501055310968,Refresco Coca-Cola No Retornable 450 ml botella:regular,6.5,21.5,6.5,1,COCA,31,0.5781
7501055354672,Coca-Cola 235ml VNR,5.3,18.4,5.3,1,COCA,32,0.5938
7501055355310,Coca Cola 250 ml PET NR,5.6,17.0,5.6,1,COCA,32,0.5938
7501055300075,Refresco CocaCola 355 ml lata,6.6,12.2,6.6,1,COCA,32,0.5938
7501055305391,Refresco CocaCola 355 ml lata light,6.6,12.2,6.6,1,COCA,32,0.5938
7501055320622,Coca Cola SA 355 ml lata,6.6,12.2,6.6,1,COCA,32,0.5938
7501055349401,Refresco Coca Cola 235ml lata,5.0,11.0,5.0,1,COCA,32,0.5938
