UPC,ITEM_DESC,ANCHO,ALTO,PROFUNDO,NUM_FRENTES,MARCA,CHAROLA,E_CHAROLA_NORM
7501055305360,Refresco CocaCola 2 lt botella No Retornable cola light,10.0,34.7,10.0,1,COCA,7,0.4588
7501031311682,Refresco Pepsi 1.5 L NR:Regular,8.3,33.0,8.3,1,PEPSI,7,0.4639
7501055305247,Refresco CocaCola 2.5 lt botella No Retornable cola,10.9,36.9,10.9,1,COCA,8,0.4433
7501055321681,Coca Cola SA 2.5 L NR,10.0,37.0,10.0,1,COCA,8,0.458
7501031311682,Refresco Pepsi 1.5 L NR:Regular,8.3,33.0,8.3,2,PEPSI,8,0.4639
7501031311606,Refresco Pepsi 2 Lt botella No Retornable cola,10.0,35.0,10.0,1,PEPSI,8,0.4645
7501055302451,Refresco CocaCola 1 lt botella No Retornable cola,8.4,27.5,8.4,2,COCA,9,0.503
7501022016169,Sting Fresa 400 Ml Pet 12,6.2,22.0,6.2,1,OTRO,9,0.5
7501055313525,Refresco Coca Cola 1.25 lts No Retornable:Regular,8.5,30.0,8.5,1,COCA,9,0.5
7501055326785,Coca Cola SA 125 L NR,8.5,30.0,8.5,1,COCA,9,0.5
7501031310012,Refresco Pepsi 600 ml botella No Retornable cola,6.7,25.0,6.7,1,PEPSI,9,0.514
75007614,Refresco CocaCola 600 ml botella No Retornable cola,6.9,24.2,6.9,3,COCA,10,0.5301
75004699,Refresco CocaCola 500 ml botella vidrio Retornable,6.6,28.5,6.6,1,COCA,10,0.5106
7501055320639,Coca Cola SA 600 ml NR,6.9,24.2,6.9,1,COCA,11,0.5544
7501055305339,Refresco CocaCola 600 ml botella No Retornable cola light,6.9,24.2,6.9,1,COCA,11,0.5431
7501055320639,Coca Cola SA 600 ml NR,6.9,24.2,6.9,1,COCA,11,0.5544
75007614,Refresco CocaCola 600 ml botella No Retornable cola,6.9,24.2,6.9,1,COCA,11,0.5301
7501031302741,Refresco de Cola Pepsi 400 ml bote No retornable,5.8,21.0,5.8,1,PEPSI,11,0.5858
7501055361540,CocaCola Original lata 355 ML NR Sleek Can,5.8,15.8,5.8,1,COCA,12,0.5968
7501055354672,Coca-Cola 235ml VNR,5.3,18.4,5.3,1,COCA,12,0.5925
7501055355310,Coca Cola 250 ml PET NR,5.6,17.0,5.6,1,COCA,12,0.6
7501055354672,Coca-Cola 235ml VNR,5.3,18.4,5.3,1,COCA,12,0.5925
7501055313594,Refresco Coca-Cola 473 ml lata:Cola:regular,6.6,15.8,6.6,1,COCA,12,0.5881
7501055368662,CocaCola Sin Azucar 450ml PET NR,6.5,21.0,6.5,1,COCA,12,0.5854
75005771,Refresco CocaCola 355 ml botella Retornable,6.2,24.5,6.2,1,COCA,12,0.5708
7501031310098,Refresco Pepsi 3 lt botella No Retornable:cola,12.5,37.5,12.5,2,PEPSI,13,0.4516
7501055305650,Sprite Lima limon 2L NR,10.0,33.8,10.0,1,SPRITE,13,0.4333
7501055304806,Sprite Lima limon 3L NR,11.2,35.9,11.2,1,SPRITE,13,0.4381
7501022014080,Seven up Lima limon 1.5L NR,8.3,33.5,8.3,1,OTRO,13,0.4429
7501031311682,Refresco Pepsi 1.5 L NR:Regular,8.3,33.0,8.3,1,PEPSI,14,0.4639
7501022013069,Pepsi Black 1.5lts,8.3,33.5,8.3,1,PEPSI,14,0.4667
7501031311606,Refresco Pepsi 2 Lt botella No Retornable cola,10.0,35.0,10.0,2,PEPSI,14,0.4645
7501031310258,Refresco Pepsi 2.5 lt botella No Retornable:cola,11.0,37.5,11.0,1,PEPSI,14,0.4609
7501031310012,Refresco Pepsi 600 ml botella No Retornable cola,6.7,25.0,6.7,1,PEPSI,15,0.514
7501022016169,Sting Fresa 400 Ml Pet 12,6.2,22.0,6.2,1,OTRO,15,0.5
7501031310012,Refresco Pepsi 600 ml botella No Retornable cola,6.7,25.0,6.7,1,PEPSI,15,0.514
7501031311644,Refresco sabor cola Pepsi 1 lto botella no retornable:Regular,8.0,28.0,8.0,1,PEPSI,15,0.5
7501055305629,Sprite Lima limon 600ml NR,7.1,23.2,7.1,1,SPRITE,15,0.5159
75005061,Sprite Lima limon 500ml Ret,6.6,28.5,6.6,1,SPRITE,15,0.5
75007614,Refresco CocaCola 600 ml botella No Retornable cola,6.9,24.2,6.9,1,COCA,16,0.5301
75004699,Refresco CocaCola 500 ml botella vidrio Retornable,6.6,28.5,6.6,1,COCA,16,0.5106
7501022013052,PEPSI BLACK 600ML,6.8,24.0,6.8,1,PEPSI,16,0.5475
7501031310012,Refresco Pepsi 600 ml botella No Retornable cola,6.7,25.0,6.7,2,PEPSI,16,0.514
7501055305629,Sprite Lima limon 600ml NR,7.1,23.2,7.1,1,SPRITE,16,0.5159
7501055339983,Sidral Mundet Manzana 600ml NR,7.1,23.2,7.1,1,MUNDET,16,0.5333
7501055320639,Coca Cola SA 600 ml NR,6.9,24.2,6.9,1,COCA,17,0.5544
7501031302741,Refresco de Cola Pepsi 400 ml bote No retornable,5.8,21.0,5.8,1,PEPSI,17,0.5858
7501022014257,PEPSI KICK 500 ML,6.0,21.0,6.0,1,PEPSI,17,0.5707
7501031311620,Refresco Pepsi 500 ml botella No Retornable cola,6.5,23.0,6.5,1,PEPSI,17,0.5604
7501022013052,PEPSI BLACK 600ML,6.8,24.0,6.8,1,PEPSI,17,0.5475
7501055379484,DEL VALLE FIZZ 600ML NARANJA,7.2,23.0,7.2,1,OTRO,17,0.5736
7501055313594,Refresco Coca-Cola 473 ml lata:Cola:regular,6.6,15.8,6.6,1,COCA,18,0.5881
7501022009277,Refresco Pepsi 473ml lata,6.7,16.0,6.7,1,PEPSI,18,0.6
7501022015438,Pepsi Kick SG 473 Ml Lata 12 XD,6.6,16.3,6.6,2,PEPSI,18,0.6
7501055308156,Refresco Fanta 250 ml botella No Retornablefresa,5.5,17.0,5.5,1,FANTA,18,0.6
7501055307678,Refresco Fanta 250 ml botella No Retornable naranja,5.5,17.0,5.5,1,FANTA,18,0.6
7501055311323,SPRITE 250ML,6.0,15.6,6.0,1,SPRITE,18,0.5974
7501022013861,PEPSI BLACK 355 ML PET,5.8,21.0,5.8,1,PEPSI,18,0.6
7501022015544,Manzanita Sol Manzana 2L NR,10.2,35.0,10.2,1,OTRO,19,0.4451
7501055304806,Sprite Lima limon 3L NR,11.2,35.9,11.2,1,SPRITE,19,0.4381
7501022015544,Manzanita Sol Manzana 2L NR,10.2,35.0,10.2,1,OTRO,19,0.4451
7501073839892,Penafiel Limonada 2 lt NR,10.3,34.1,10.3,1,PENAFIEL,19,0.4511
7501022014622,Seven up Lima limon 2L NR,10.0,35.0,10.0,1,OTRO,19,0.4444
7501073839861,Penafiel Naranjada 2 lt NR,10.3,34.1,10.3,3,PENAFIEL,20,0.4626
7501055379941,FRESCA FUSION 2L NR,10.5,34.5,10.5,1,FRESCA,20,0.4667
7501073839861,Penafiel Naranjada 2 lt NR,10.3,34.1,10.3,1,PENAFIEL,20,0.4626
7501055305629,Sprite Lima limon 600ml NR,7.1,23.2,7.1,1,SPRITE,21,0.5159
7501022014585,Seven up Lima limon 600ml NR,6.7,25.0,6.7,1,OTRO,21,0.5233
7501505630073,Sangria casera Original 600ml NR,7.0,24.0,7.0,1,OTRO,21,0.5056
7501198350418,Dr Pepper Original 600ml NR,6.6,24.9,6.6,1,DR PEPPER,21,0.5231
7501073841024,Penafiel Naranjada 1lt NR,8.0,27.9,8.0,1,PENAFIEL,21,0.5
7501198355581,Dr Pepper Cream soda 600ml NR,8.9,24.2,8.9,1,DR PEPPER,21,0.504
7500326103469,Barrilitos Ponche 750ml NR,7.2,27.8,7.2,1,BARRILITOS,21,0.5083
7501055305629,Sprite Lima limon 600ml NR,7.1,23.2,7.1,1,SPRITE,22,0.5159
7501055303779,Fanta Naranja 600ml NR,7.1,23.2,7.1,1,FANTA,22,0.542
7501022014912,Mirinda 600mls RA,6.6,25.0,6.6,1,MIRINDA,22,0.5385
7501022014585,Seven up Lima limon 600ml NR,6.7,25.0,6.7,1,OTRO,22,0.5233
7501073841925,Penafiel Pinada 600ml NR,6.7,24.5,6.7,1,PENAFIEL,22,0.5425
7501073831933,Penafiel Sangria 600ml NR,6.7,24.5,6.7,1,PENAFIEL,22,0.5375
7501198350418,Dr Pepper Original 600ml NR,6.6,24.9,6.6,1,DR PEPPER,22,0.5231
21136414547,Refresco Topo Chico Sangria 600ml Botella NR,7.0,24.5,7.0,1,TOPO CHICO,23,0.5578
7501022015377,Manzanita Sol PET 600ml,6.6,25.0,6.6,1,OTRO,23,0.5506
7501022015858,7Up Citrus 600 Ml NR,7.8,20.0,7.8,1,OTRO,23,0.5667
7501022015513,Manzanita Sol Manzana 400ml NR,5.8,22.0,5.8,1,OTRO,23,0.581
7501022015858,7Up Citrus 600 Ml NR,7.8,20.0,7.8,1,OTRO,23,0.5667
7501073839854,Penafiel Naranjada 600 ml NR,6.4,24.7,6.4,1,PENAFIEL,23,0.5721
7501073840355,Penafiel Naranjada Light 600 ml NR,6.4,24.7,6.4,1,PENAFIEL,23,0.5609
7501055379484,DEL VALLE FIZZ 600ML NARANJA,7.2,23.0,7.2,1,OTRO,24,0.5736
7501022016008,Mirinda RA 400ml PET 12,5.8,21.0,5.8,2,MIRINDA,24,0.6
7501022013885,Seven up Lima limon 400ml NR,5.8,21.0,5.8,1,OTRO,24,0.5949
7501198355536,Dr Pepper Original 355ml Lata ,6.0,15.6,6.0,1,DR PEPPER,24,0.6
7501022013885,Seven up Lima limon 400ml NR,5.8,21.0,5.8,1,OTRO,24,0.5949
7501198355574,Dr Pepper Cream soda 355ml Lata ,5.7,15.6,5.7,1,DR PEPPER,24,0.6
7501073839885,Penafiel Limonada 600 ml NR,6.4,24.7,6.4,1,PENAFIEL,24,0.5877
21136010480,Agua mineral Topo Chico 1.5 lt botella No Retornable,9.7,31.0,9.7,1,TOPO CHICO,25,0.4375
7501071120077,Squirt Toronja 2L NR,10.0,35.0,10.0,1,SQUIRT,25,0.4483
21136010480,Agua mineral Topo Chico 1.5 lt botella No Retornable,9.7,31.0,9.7,1,TOPO CHICO,25,0.4375
7501073800908,Penafiel Mineral 2 lt NR,10.3,34.1,10.3,2,PENAFIEL,25,0.4333
7501055379941,FRESCA FUSION 2L NR,10.5,34.5,10.5,1,FRESCA,26,0.4667
7501073840843,Penafiel Sifon 1.75lt NR,10.3,37.5,10.3,1,PENAFIEL,26,0.463
7501055304813,Fresca Toronja 3L NR,11.2,35.9,11.2,1,FRESCA,26,0.4611
7501055301058,Fresca Toronja 1.75L NR,9.95,33.0,9.95,1,FRESCA,26,0.4667
7501073840843,Penafiel Sifon 1.75lt NR,10.3,37.5,10.3,1,PENAFIEL,26,0.463
7501073841024,Penafiel Naranjada 1lt NR,8.0,27.9,8.0,1,PENAFIEL,27,0.5
7501071120183,Squirt Toronja 600ml NR,6.7,25.0,6.7,2,SQUIRT,27,0.5042
7501073839212,Penafiel Twist Limon 1 lt NR,8.0,27.9,8.0,2,PENAFIEL,27,0.5
7501055302819,Fresca Toronja 1L NR,8.5,28.5,8.5,1,FRESCA,27,0.5
7501198350418,Dr Pepper Original 600ml NR,6.6,24.9,6.6,1,DR PEPPER,28,0.5231
21136010541,Agua mineral Topo Chico 600 ml botella No Retornable,7.8,20.6,7.8,2,TOPO CHICO,28,0.5474
7501073833722,Schweppes Ginger Ale 600 ml NR,6.6,24.9,6.6,1,SCHWEPPES,28,0.5254
7501055303786,Fresca Toronja 600ml NR,7.1,23.2,7.1,3,FRESCA,28,0.5181
7501073831902,Penafiel Fresa 600ml NR,6.7,24.5,6.7,1,PENAFIEL,29,0.5542
21136010541,Agua mineral Topo Chico 600 ml botella No Retornable,7.8,20.6,7.8,1,TOPO CHICO,29,0.5474
7501073831469,Penafiel Twist Limon 600 ml NR,6.4,24.7,6.4,1,PENAFIEL,29,0.5746
21136010541,Agua mineral Topo Chico 600 ml botella No Retornable,7.8,20.6,7.8,1,TOPO CHICO,29,0.5474
7501073831469,Penafiel Twist Limon 600 ml NR,6.4,24.7,6.4,1,PENAFIEL,29,0.5746
21136010541,Agua mineral Topo Chico 600 ml botella No Retornable,7.8,20.6,7.8,1,TOPO CHICO,29,0.5474
7501073831469,Penafiel Twist Limon 600 ml NR,6.4,24.7,6.4,1,PENAFIEL,29,0.5746
7501198355536,Dr Pepper Original 355ml Lata ,6.0,15.6,6.0,1,DR PEPPER,30,0.6
7501073844162,Penafiel Mineral Lata 355ml,6.6,12.3,6.6,1,PENAFIEL,30,0.6
7501073830509,Penafiel Mineral 600 ml NR,6.4,24.7,6.4,1,PENAFIEL,30,0.5938
21136010374,TOPO CHICO 355ML NR,6.2,24.5,6.2,1,TOPO CHICO,30,0.6
7501073831469,Penafiel Twist Limon 600 ml NR,6.4,24.7,6.4,1,PENAFIEL,30,0.5746
7501073830509,Penafiel Mineral 600 ml NR,6.4,24.7,6.4,3,PENAFIEL,30,0.5938
