UPC,ITEM_DESC,ANCHO,ALTO,PROFUNDO,NUM_FRENTES,MARCA,CHAROLA,E_CHAROLA_NORM
7501055303779,REFRESCO FANTA 600 ML BOTELLA NO RETORNABLE NARANJA,7.1,22.9,7.1,1,FANTA,9,0.4737
7501055305629,REFRESCO SPRITE 600 ML BOTELLA NO RETORNABLE LIMA-LIMON,7.1,22.9,7.1,1,SPRITE,9,0.4737
7501055303786,REFRESCO FRESCA 600 ML BOTELLA NO RETORNABLE TORONJA,7.1,22.9,7.1,1,FRESCA,9,0.4737
7501055308248,AGUA MINERAL CIEL 600 ML BOTELLA NO RETORNABLE,7.1,22.9,7.1,1,CIEL,9,0.4474
7501055356256,COCA COLA SIN AZUCAR CHUBBY 355ML PET,6.5,16.5,6.5,1,COCA,10,0.5263
7501055361557,COCA-COLA SIN AZUCAR LATA 355 ML NR (SLEEK CAN),5.8,15.8,5.8,1,COCA,10,0.5263
7501055365395,COCA-COLA LIGHT LATA 355 ML NR (SLEEK CAN),5.8,15.8,5.8,1,COCA,10,0.5263
7501055339082,COCA COLA CHUBBY LIGHT  355 ML PET NR,6.5,16.5,6.5,1,COCA,10,0.5263
7501022009277,REFRESCO PEPSI 473ML LATA,6.7,16.0,6.7,1,PEPSI,10,0.5263
7501022013021,PEPSI BLACK 355 ML LATA,6.7,12.3,6.7,1,PEPSI,10,0.5263
7501031302741,REFRESCO DE COLA PEPSI 400 ML BOTE  NO RETORNABLE,5.8,21.0,5.8,1,PEPSI,10,0.5263
7501031310098,REFRESCO PEPSI 3 LT BOTELLA NO RETORNABLE:COLA,12.5,37.5,12.5,1,PEPSI,11,0.5789
7501031311682,REFRESCO PEPSI 1.5 L NR:REGULAR,8.3,33.5,8.3,2,PEPSI,11,0.5789
7501031312405,REFRESCO PEPSI 2 LT BOTELLA NO RETORNABLE COLA LIGHT,10.0,35.0,10.0,1,PEPSI,11,0.5789
7501022013069,PEPSI BLACK 1.5 LTS,8.3,33.5,8.3,1,PEPSI,11,0.5789
7501055305742,AGUA MINERAL CIEL 2 LT BOTELLA NO RETORNABLE,10.4,33.7,10.4,1,CIEL,12,0.6316
7501055321919,AGUA CIEL GASIFICADA SIFON 1.75 LT BOTELLA NR,10.8,33.4,10.8,1,CIEL,12,0.6316
7501071120077,REFRESCO SQUIRT 2 LT BOTELLA NO RETORNABLE TORONJA,10.0,35.0,10.0,1,SQUIRT,12,0.6316
7501073839861,PENAFIEL NARANJADA 2 LT NR,10.3,34.1,10.3,1,PENAFIEL,12,0.6316
7501071120183,REFRESCO SQUIRT 600 ML BOTELLA NO RETORNABLE TORONJA,6.7,24.5,6.7,1,SQUIRT,13,0.6842
7500326103360,REFRESCO SANGRIA SENORIAL 600ML NR,7.0,24.7,7.0,1,OTRO,13,0.6842
7501073830509,PENAFIEL MINERAL 600 ML NR,6.7,24.5,6.7,1,PENAFIEL,13,0.6842
7501073831469,PENAFIEL TWIST LIMON 600 ML NR,6.7,24.5,6.7,1,PENAFIEL,13,0.6842
7501073839854,PENAFIEL NARANJADA 600 ML NR,6.7,24.5,6.7,1,PENAFIEL,13,0.6842
7501073842670,PENAFIEL MANGADA 600ML NR,6.7,24.5,6.7,1,PENAFIEL,13,0.6842
7501073839885,PENAFIEL LIMONADA 600 ML NR,6.7,24.5,6.7,1,PENAFIEL,13,0.6842
7501031310012,REFRESCO PEPSI 600 ML BOTELLA NO RETORNABLE COLA,6.7,25.0,6.7,1,PEPSI,14,0.7368
7501031311620,REFRESCO PEPSI 500 ML BOTELLA NO RETORNABLE COLA,6.5,23.0,6.5,1,PEPSI,14,0.7368
7503006897016,RED COLA 600ML NR,6.6,24.4,6.4,1,OTRO,14,0.7368
7501022014585,7 UP 600 ML,6.7,25.0,6.7,1,OTRO,14,0.7368
7501073841925,PENAFIEL PINADA 600ML NR,6.7,24.5,6.7,1,PENAFIEL,14,0.7368
7501022014257,PEPSI KICK 500 ML,6.0,21.0,6.0,1,PEPSI,15,0.7895
7501071120664,SQUIRT 400ML NR,5.8,21.0,5.8,1,SQUIRT,15,0.7895
7503018023779,SANGRIA SENORIAL 355ML PET,6.1,17.8,17.8,1,OTRO,15,0.7895
7501073844179,PENAFIEL NARANJADA 400ML,6.0,20.8,5.0,1,PENAFIEL,15,0.7895
7501073844186,PENAFIEL LIMONADA 400ML,6.0,20.8,5.0,1,PENAFIEL,15,0.7895
7501071120305,REFRESCO SQUIRT 3 LT BOTELLA NO RETORNABLE TORONJA,11.5,37.0,11.5,1,SQUIRT,16,0.8421
7501031360048,MANZANITA SOL 3 LT,11.5,37.0,11.5,1,OTRO,16,0.8421
7503006897214,JARRITOS MANZANA 2LT NR,9.5,34.0,9.5,1,OTRO,16,0.8421
793573950079,RED COLA 3LT NR,12.0,36.0,12.0,1,OTRO,16,0.8421
7501073800908,PENAFIEL MINERAL 2 LT NR,10.3,34.1,10.3,1,PENAFIEL,17,0.8947
7501073830028,PENAFIEL MINERAL 1 LT NR,8.0,27.9,8.0,1,PENAFIEL,17,0.8947
7501073839212,PENAFIEL TWIST LIMON 1 LT NR,8.0,27.9,8.0,1,PENAFIEL,17,0.8947
7501073833739,SCHWEPES GINGER ALE 1LT NR,8.3,28.3,8.3,1,OTRO,17,0.8947
7501073845015,SCHWEPPES MINERAL 600ML,7.0,24.3,7.0,1,SCHWEPPES,17,0.8947
7501055335060,Coca Cola 2.75lts 8pk,12.5,35.9,12.5,1,COCA,18,0.9474
7501055343546,SIDRAL MUNDET 500 ML RET,6.6,28.5,6.6,1,MUNDET,19,0.7105
7501055371075,SIDRAL MANZANA 500 ML VR,6.72,28.3,6.72,1,OTRO,19,1.0
