UPC,ITEM_DESC,ANCHO,ALTO,PROFUNDO,NUM_FRENTES,MARCA,CHAROLA,E_CHAROLA_NORM
7503006897030,Red Cola 2 Lts No Retornable,10.4,34.7,10.4,1,OTRO,9,0.4341
7501031310098,Refresco Pepsi 3 lt botella No Retornable:cola,12.5,37.5,12.5,1,PEPSI,10,0.4499
7501031310258,Refresco Pepsi 2.5 lt botella No Retornable:cola,11.0,37.5,11.0,1,PEPSI,10,0.4586
7501031311606,Refresco Pepsi 2 Lt botella No Retornable cola,10.0,35.0,10.0,1,PEPSI,10,0.4608
7501022013069,Pepsi Black 1.5lts,8.3,33.5,8.3,1,PEPSI,10,0.4615
7501031311682,Refresco Pepsi 1.5 L NR:Regular,8.3,33.0,8.3,1,PEPSI,10,0.4604
7501022014585,Seven up Lima limon 600ml NR,6.7,25.0,6.7,1,OTRO,11,0.5162
7501505630073,Sangria casera Original 600ml NR,7.0,24.0,7.0,1,OTRO,11,0.5048
7501055305629,Sprite Lima limon 600ml NR,7.1,23.2,7.1,2,SPRITE,11,0.5115
7501031311644,Refresco sabor cola Pepsi 1 lto botella no retornable:Regular,8.0,28.0,8.0,1,PEPSI,11,0.5007
7501031310012,Refresco Pepsi 600 ml botella No Retornable cola,6.7,25.0,6.7,1,PEPSI,11,0.5128
7501031311644,Refresco sabor cola Pepsi 1 lto botella no retornable:Regular,8.0,28.0,8.0,1,PEPSI,11,0.5007
7501022014912,Mirinda 600mls RA,6.6,25.0,6.6,2,MIRINDA,12,0.537
7501055303779,Fanta Naranja 600ml NR,7.1,23.2,7.1,1,FANTA,12,0.5457
7501055339983,Sidral Mundet Manzana 600ml NR,7.1,23.2,7.1,1,MUNDET,12,0.5283
7501031312559,Refresco Pepsi 600 ml botella No Retornable cola light,6.7,25.0,6.7,2,PEPSI,12,0.5328
7501022013052,PEPSI BLACK 600ML,6.8,24.0,6.8,1,PEPSI,12,0.549
7501022015513,Manzanita Sol Manzana 400ml NR,5.8,22.0,5.8,2,OTRO,13,0.5888
7501055379484,DEL VALLE FIZZ 600ML NARANJA,7.2,23.0,7.2,1,OTRO,13,0.5867
7501022014257,PEPSI KICK 500 ML,6.0,21.0,6.0,1,PEPSI,13,0.5769
7501031302741,Refresco de Cola Pepsi 400 ml bote No retornable,5.8,21.0,5.8,1,PEPSI,13,0.5916
7501022014257,PEPSI KICK 500 ML,6.0,21.0,6.0,1,PEPSI,13,0.5769
7501031302741,Refresco de Cola Pepsi 400 ml bote No retornable,5.8,21.0,5.8,1,PEPSI,13,0.5916
7501022013885,Seven up Lima limon 400ml NR,5.8,21.0,5.8,1,OTRO,14,0.6087
7501022016008,Mirinda RA 400ml PET 12,5.8,21.0,5.8,2,MIRINDA,14,0.6146
7501022015438,Pepsi Kick SG 473 Ml Lata 12 XD,6.6,16.3,6.6,3,PEPSI,14,0.6124
7501022009277,Refresco Pepsi 473ml lata,6.7,16.0,6.7,1,PEPSI,14,0.6154
7501022015438,Pepsi Kick SG 473 Ml Lata 12 XD,6.6,16.3,6.6,1,PEPSI,14,0.6124
7501055305247,Refresco CocaCola 2.5 lt botella No Retornable cola,10.9,36.9,10.9,1,COCA,15,0.4385
7501055304745,Refresco CocaCola 3 lt botella No Retornable cola,11.3,36.7,11.3,2,COCA,15,0.4253
7501055305247,Refresco CocaCola 2.5 lt botella No Retornable cola,10.9,36.9,10.9,1,COCA,15,0.4385
7501031311682,Refresco Pepsi 1.5 L NR:Regular,8.3,33.0,8.3,1,PEPSI,16,0.4604
7501055305360,Refresco CocaCola 2 lt botella No Retornable cola light,10.0,34.7,10.0,1,COCA,16,0.4577
7501055349555,Coca Cola Sin Azucar 1.75L,9.5,34.1,9.5,1,COCA,16,0.4571
7501055305247,Refresco CocaCola 2.5 lt botella No Retornable cola,10.9,36.9,10.9,1,COCA,16,0.4385
7501031311682,Refresco Pepsi 1.5 L NR:Regular,8.3,33.0,8.3,1,PEPSI,16,0.4604
7501031310012,Refresco Pepsi 600 ml botella No Retornable cola,6.7,25.0,6.7,1,PEPSI,17,0.5128
7501055302451,Refresco CocaCola 1 lt botella No Retornable cola,8.4,27.5,8.4,3,COCA,17,0.5016
75004699,Refresco CocaCola 500 ml botella vidrio Retornable,6.6,28.5,6.6,1,COCA,17,0.5098
7501055302451,Refresco CocaCola 1 lt botella No Retornable cola,8.4,27.5,8.4,1,COCA,17,0.5016
75007614,Refresco CocaCola 600 ml botella No Retornable cola,6.9,24.2,6.9,5,COCA,18,0.5317
75004699,Refresco CocaCola 500 ml botella vidrio Retornable,6.6,28.5,6.6,1,COCA,18,0.5098
7501055302086,Refresco CocaCola 500 ml botella vidrio No Retornable cola,6.9,23.5,6.9,1,COCA,19,0.5677
7501055320684,Coca Cola SA 500 ml VNR,6.9,23.5,6.9,1,COCA,19,0.5749
7501055320639,Coca Cola SA 600 ml NR,6.9,24.2,6.9,3,COCA,19,0.5632
7501055328345,Coca Cola 400ml,6.0,21.5,6.0,1,COCA,19,0.5769
7501022009277,Refresco Pepsi 473ml lata,6.7,16.0,6.7,2,PEPSI,20,0.6154
7501055355310,Coca Cola 250 ml PET NR,5.6,17.0,5.6,1,COCA,20,0.6146
7501055354672,Coca-Cola 235ml VNR,5.3,18.4,5.3,1,COCA,20,0.6112
7501055361540,CocaCola Original lata 355 ML NR Sleek Can,5.8,15.8,5.8,1,COCA,20,0.6145
7501055354672,Coca-Cola 235ml VNR,5.3,18.4,5.3,1,COCA,20,0.6112
7501055354689,CocaCola 235ml VNR light,5.5,18.5,5.5,1,COCA,20,0.6154
7501055354672,Coca-Cola 235ml VNR,5.3,18.4,5.3,1,COCA,20,0.6112
7501055304745,Refresco CocaCola 3 lt botella No Retornable cola,11.3,36.7,11.3,1,COCA,21,0.4253
7501055310227,Refresco Coca-Cola 2.5 lt botella retornable cola,11.5,36.7,11.5,1,COCA,21,0.4305
7501055335060,Coca Cola 2.75lts,12.5,35.9,12.5,1,COCA,21,0.4423
7501055302925,Refresco CocaCola 2 lt botella No Retornable cola,10.0,34.7,10.0,1,COCA,21,0.4529
7501055302925,Refresco CocaCola 2 lt botella No Retornable cola,10.0,34.7,10.0,2,COCA,22,0.4529
7501055313532,Refresco Coca Cola 1.75L NR,9.5,34.1,9.5,1,COCA,22,0.4615
7501055300952,Refresco CocaCola 1 1/4 lt botella Retornable,9.1,31.0,9.1,2,COCA,22,0.4615
7501055302451,Refresco CocaCola 1 lt botella No Retornable cola,8.4,27.5,8.4,1,COCA,23,0.5016
75004699,Refresco CocaCola 500 ml botella vidrio Retornable,6.6,28.5,6.6,1,COCA,23,0.5098
75007614,Refresco CocaCola 600 ml botella No Retornable cola,6.9,24.2,6.9,1,COCA,23,0.5317
75004699,Refresco CocaCola 500 ml botella vidrio Retornable,6.6,28.5,6.6,1,COCA,23,0.5098
75007614,Refresco CocaCola 600 ml botella No Retornable cola,6.9,24.2,6.9,1,COCA,23,0.5317
75007614,Refresco CocaCola 600 ml botella No Retornable cola,6.9,24.2,6.9,1,COCA,24,0.5317
7501055305339,Refresco CocaCola 600 ml botella No Retornable cola light,6.9,24.2,6.9,1,COCA,24,0.5484
7501055320639,Coca Cola SA 600 ml NR,6.9,24.2,6.9,1,COCA,24,0.5632
7501055302086,Refresco CocaCola 500 ml botella vidrio No Retornable cola,6.9,23.5,6.9,1,COCA,24,0.5677
7501055320639,Coca Cola SA 600 ml NR,6.9,24.2,6.9,1,COCA,25,0.5632
7501055332175,Coca Cola Regular Chubby 355ml Pet,6.5,16.5,6.5,2,COCA,25,0.5946
7501055313594,Refresco Coca-Cola 473 ml lata:Cola:regular,6.6,15.8,6.6,2,COCA,25,0.6037
7501055354672,Coca-Cola 235ml VNR,5.3,18.4,5.3,1,COCA,25,0.6112
7501055355310,Coca Cola 250 ml PET NR,5.6,17.0,5.6,1,COCA,26,0.6146
7501055365395,CocaCola Light lata 355 ML NR Sleek Can,5.8,15.8,5.8,1,COCA,26,0.6154
7501055361540,CocaCola Original lata 355 ML NR Sleek Can,5.8,15.8,5.8,1,COCA,26,0.6145
7501055300075,Refresco CocaCola 355 ml lata,6.6,12.2,6.6,1,COCA,26,0.6154
7501055305391,Refresco CocaCola 355 ml lata light,6.6,12.2,6.6,2,COCA,26,0.6154
7501055320622,Coca Cola SA 355 ml lata,6.6,12.2,6.6,2,COCA,26,0.6154
