UPC,ITEM_DESC,ANCHO,ALTO,PROFUNDO,NUM_FRENTES,MARCA,CHAROLA,E_CHAROLA_NORM
7501031312559,Refresco Pepsi 600 ml botella No Retornable cola light,6.7,25.0,6.7,1,PEPSI,22,0.5278
7501031310012,Refresco Pepsi 600 ml botella No Retornable cola,6.7,25.0,6.7,1,PEPSI,22,0.5167
7501055305629,Sprite Lima limon 600ml NR,7.1,23.2,7.1,2,SPRITE,22,0.5208
7501031302741,Refresco de Cola Pepsi 400 ml bote No retornable,5.8,21.0,5.8,1,PEPSI,23,0.5694
7501022014257,PEPSI KICK 500 ML,6.0,21.0,6.0,1,PEPSI,23,0.5556
7501031311620,Refresco Pepsi 500 ml botella No Retornable cola,6.5,23.0,6.5,1,PEPSI,23,0.5417
7501055373901,Sprite Lima limon SA 355ml NR,6.2,24.5,6.2,1,SPRITE,23,0.5556
7501055366316,Sprite Lima limon SA 600ml NR,7.1,22.9,7.1,1,SPRITE,23,0.5556
7501055303779,Fanta Naranja 600ml NR,7.1,23.2,7.1,1,FANTA,23,0.537
7501055379484,DEL VALLE FIZZ 600ML NARANJA,7.2,23.0,7.2,1,OTRO,23,0.5556
7501022009277,Refresco Pepsi 473ml lata,6.7,16.0,6.7,1,PEPSI,24,0.5833
7501022015438,Pepsi Kick SG 473 Ml Lata 12 XD,6.6,16.3,6.6,1,PEPSI,24,0.5833
7501031302741,Refresco de Cola Pepsi 400 ml bote No retornable,5.8,21.0,5.8,1,PEPSI,24,0.5694
7501055311323,SPRITE 250ML,6.0,15.6,6.0,1,SPRITE,24,0.5833
7501022013861,PEPSI BLACK 355 ML PET,5.8,21.0,5.8,1,PEPSI,24,0.5833
7501055328796,Victoria Grosella 600ml NR,7.1,23.2,7.1,1,OTRO,24,0.5833
7501055328321,Fanta Naranja 400ml NR,6.0,21.5,6.0,1,FANTA,24,0.5833
744886195466,Aga Manzana 2.5L NR,11.0,36.1,11.0,1,OTRO,25,0.4444
7501055302062,Sprite Lima limon 1.75L NR,9.95,33.0,9.95,1,SPRITE,25,0.4444
7501022015544,Manzanita Sol Manzana 2L NR,10.2,35.0,10.2,1,OTRO,25,0.4444
7501022014622,Seven up Lima limon 2L NR,10.0,35.0,10.0,1,OTRO,25,0.4583
7501073839861,Penafiel Naranjada 2 lt NR,10.3,34.1,10.3,1,PENAFIEL,25,0.4537
7501022015551,Manzanita Sol Manzana 2.5L NR,11.2,37.0,11.2,1,OTRO,26,0.4722
7501022014622,Seven up Lima limon 2L NR,10.0,35.0,10.0,1,OTRO,26,0.4583
7501055370146,JOYA MANZANA 1.75L,9.4,34.2,9.4,1,JOYA,26,0.4722
7501055314171,Joya Ponche 2.5L NR,11.5,36.7,11.5,1,JOYA,26,0.4722
7501022015384,Manzanita Sol PET 1.5 Lts,9.0,34.0,9.0,1,OTRO,26,0.4722
75005061,Sprite Lima limon 500ml Ret,6.6,28.5,6.6,1,SPRITE,27,0.5
7501505630073,Sangria casera Original 600ml NR,7.0,24.0,7.0,1,OTRO,27,0.5
7501073844537,Penafiel Toronja 600ml NR,6.7,24.5,6.7,1,PENAFIEL,27,0.5139
7501198350418,Dr Pepper Original 600ml NR,6.6,24.9,6.6,1,DR PEPPER,27,0.5111
744886195237,Aga Sidra manzana 600ml NR,7.0,24.5,7.0,1,OTRO,27,0.5
7501073841031,Penafiel Limonada 1lt NR,8.0,27.9,8.0,1,PENAFIEL,27,0.5
7501055305230,Fanta Fresa 600ml NR,7.1,23.2,7.1,1,FANTA,28,0.5278
7501022014912,Mirinda 600mls RA,6.6,25.0,6.6,1,MIRINDA,28,0.5417
7501022014585,Seven up Lima limon 600ml NR,6.7,25.0,6.7,2,OTRO,28,0.5278
7501073831902,Penafiel Fresa 600ml NR,6.7,24.5,6.7,1,PENAFIEL,28,0.5463
7501073841925,Penafiel Pinada 600ml NR,6.7,24.5,6.7,1,PENAFIEL,28,0.5278
7501022015858,7Up Citrus 600 Ml NR,7.8,20.0,7.8,1,OTRO,29,0.5556
7501022015513,Manzanita Sol Manzana 400ml NR,5.8,22.0,5.8,1,OTRO,29,0.5741
7501022015377,Manzanita Sol PET 600ml,6.6,25.0,6.6,1,OTRO,29,0.5648
7501022014912,Mirinda 600mls RA,6.6,25.0,6.6,1,MIRINDA,29,0.5417
7501073839854,Penafiel Naranjada 600 ml NR,6.4,24.7,6.4,2,PENAFIEL,29,0.5556
7501055328420,Joya Manzana 400ml NR,6.0,21.5,6.0,1,JOYA,30,0.5833
7501022016008,Mirinda RA 400ml PET 12,5.8,21.0,5.8,1,MIRINDA,30,0.5833
7501022013885,Seven up Lima limon 400ml NR,5.8,21.0,5.8,1,OTRO,30,0.5833
7501022015377,Manzanita Sol PET 600ml,6.6,25.0,6.6,1,OTRO,30,0.5648
7501198355536,Dr Pepper Original 355ml Lata ,6.0,15.6,6.0,1,DR PEPPER,30,0.5833
7501073844186,PENAFIEL LIMONADA 400ML,6.0,20.8,5.0,1,PENAFIEL,30,0.5833
7501073844179,PENAFIEL NARANJADA 400ML,6.0,20.8,5.0,1,PENAFIEL,30,0.5833
7501055304813,Fresca Toronja 3L NR,11.2,35.9,11.2,1,FRESCA,31,0.4444
7501071120077,Squirt Toronja 2L NR,10.0,35.0,10.0,1,SQUIRT,31,0.463
7501055301058,Fresca Toronja 1.75L NR,9.95,33.0,9.95,1,FRESCA,31,0.4444
30385815005,Aguas de Lourdes Mineral 1.5 LTS,9.5,30.0,9.5,1,OTRO,31,0.4444
7501055311804,Fresca Toronja 2.5L NR,11.5,36.7,11.5,1,FRESCA,31,0.4444
7501071120077,Squirt Toronja 2L NR,10.0,35.0,10.0,1,SQUIRT,32,0.463
21136010480,Agua mineral Topo Chico 1.5 lt botella No Retornable,9.7,31.0,9.7,1,TOPO CHICO,32,0.4722
7501073800908,Penafiel Mineral 2 lt NR,10.3,34.1,10.3,2,PENAFIEL,32,0.4722
7500326103360,Se?orial Sangria 600ml NR,7.0,24.7,7.0,1,OTRO,33,0.5
7501055303786,Fresca Toronja 600ml NR,7.1,23.2,7.1,1,FRESCA,33,0.5069
7501071120183,Squirt Toronja 600ml NR,6.7,25.0,6.7,1,SQUIRT,33,0.5
7501073830028,Penafiel Mineral 1 lt NR,8.0,27.9,8.0,1,PENAFIEL,33,0.5
7501073839212,Penafiel Twist Limon 1 lt NR,8.0,27.9,8.0,1,PENAFIEL,33,0.5
7501073841925,Penafiel Pinada 600ml NR,6.7,24.5,6.7,1,PENAFIEL,34,0.5278
21136010541,Agua mineral Topo Chico 600 ml botella No Retornable,7.8,20.6,7.8,2,TOPO CHICO,34,0.5417
7503032676241,MINERALI 600ML,6.6,24.7,6.6,1,OTRO,34,0.5278
7501073833722,Schweppes Ginger Ale 600 ml NR,6.6,24.9,6.6,1,SCHWEPPES,34,0.5278
7501055303786,Fresca Toronja 600ml NR,7.1,23.2,7.1,1,FRESCA,34,0.5069
7501073840355,Penafiel Naranjada Light 600 ml NR,6.4,24.7,6.4,1,PENAFIEL,35,0.5556
7501073831902,Penafiel Fresa 600ml NR,6.7,24.5,6.7,1,PENAFIEL,35,0.5463
7501073831469,Penafiel Twist Limon 600 ml NR,6.4,24.7,6.4,1,PENAFIEL,35,0.5694
21136010541,Agua mineral Topo Chico 600 ml botella No Retornable,7.8,20.6,7.8,1,TOPO CHICO,35,0.5417
7501073844179,PENAFIEL NARANJADA 400ML,6.0,20.8,5.0,1,PENAFIEL,36,0.5833
606110023849,Red Cola 400ml,5.7,22.22,5.7,1,OTRO,36,0.5833
21136010374,TOPO CHICO 355ML NR,6.2,24.5,6.2,1,TOPO CHICO,36,0.5833
21136110180,Topo Chico Twist Limon 600ml NR,7.6,20.6,7.6,1,TOPO CHICO,36,0.5833
21136016185,Topo Chico Twist Toronja 600ml NR NR,7.6,20.6,7.6,1,TOPO CHICO,36,0.5833
7501073830509,Penafiel Mineral 600 ml NR,6.4,24.7,6.4,1,PENAFIEL,36,0.5833
7501073831469,Penafiel Twist Limon 600 ml NR,6.4,24.7,6.4,1,PENAFIEL,36,0.5694
