UPC,ITEM_DESC,ANCHO,ALTO,PROFUNDO,NUM_FRENTES,MARCA,CHAROLA,E_CHAROLA_NORM
7501031310098,REFRESCO PEPSI 3 LT BOTELLA NO RETORNABLE:COLA,12.5,37.5,12.5,1,PEPSI,7,0.3575
7501055304806,REFRESCO SPRITE 3 LT BOTELLA NO RETORNABLE LIMA-LIMON,11.45,35.849999999999994,11.45,1,SPRITE,7,0.35
7501055304813,REFRESCO FRESCA 3 LT BOTELLA NO RETORNABLE:TORONJA,11.45,35.849999999999994,11.45,1,FRESCA,7,0.35
7501055304806,REFRESCO SPRITE 3 LT BOTELLA NO RETORNABLE LIMA-LIMON,11.2,35.9,11.2,1,SPRITE,7,0.35
7501055305650,REFRESCO SPRITE 2 LT BOTELLA NO RETORNABLE LIMA-LIMON,10.4,33.8,10.4,1,SPRITE,7,0.372
7501031311682,REFRESCO PEPSI 1.5 L NR:REGULAR,8.3,33.5,8.3,1,PEPSI,8,0.3667
7501055301386,REFRESCO FANTA 2 LT BOTELLA NR FRESA,10.3,35.5,10.3,1,FANTA,8,0.4
7501055305742,AGUA MINERAL CIEL 2 LT BOTELLA NO RETORNABLE,10.4,33.7,10.4,1,CIEL,8,0.4067
7501055340002,REFRESCO SIDRAL MUNDET 2LTS. NR PET,10.4,33.7,10.4,2,MUNDET,8,0.3912
7501031311644,REFRESCO SABOR COLA PEPSI 1 LTO BOTELLA NO RETORNABLE:REGULAR,8.0,28.0,8.0,1,PEPSI,9,0.45
7501022013052,PEPSI BLACK 600ML,6.8,24.0,6.8,1,PEPSI,9,0.5062
75007942,REFRESCO FRESCA 500 ML BOTELLA RETORNABLE TORONJA,6.6,28.5,6.6,1,FRESCA,9,0.4643
7501055302819,REFRESCO FRESCA 1 LT BOTELLA NO RETORNABLE TORONJA,8.5,28.5,8.5,1,FRESCA,9,0.45
7501055305636,REFRESCO SPRITE 1 LT BOTELLA NO RETORNABLE LIMA-LIMON,8.5,28.5,8.5,1,SPRITE,9,0.45
7501055305346,REFRESCO COCA-COLA 1 LT BOTELLA NO RETORNABLE COLA LIGHT,8.4,27.4,8.4,1,COCA,9,0.4654
75013554,REFRESCO COCA-COLA 355 ML BOTELLA RETORNABLE LIGHT,6.5,25.0,6.5,1,COCA,9,0.4625
7501031310012,REFRESCO PEPSI 600 ML BOTELLA NO RETORNABLE COLA,6.7,25.0,6.7,3,PEPSI,10,0.4859
7501055303786,REFRESCO FRESCA 600 ML BOTELLA NO RETORNABLE TORONJA,7.1,23.049999999999997,7.1,1,FRESCA,10,0.5175
7501055305339,REFRESCO COCA-COLA 600 ML BOTELLA NO RETORNABLE COLA LIGHT,6.9,23.9,6.9,1,COCA,10,0.5282
7501055303786,REFRESCO FRESCA 600 ML BOTELLA NO RETORNABLE TORONJA,7.1,23.049999999999997,7.1,1,FRESCA,10,0.5175
7501055305339,REFRESCO COCA-COLA 600 ML BOTELLA NO RETORNABLE COLA LIGHT,6.9,24.2,6.9,1,COCA,10,0.5282
7501022013052,PEPSI BLACK 600ML,6.8,24.0,6.8,1,PEPSI,11,0.5062
7501031311620,REFRESCO PEPSI 500 ML BOTELLA NO RETORNABLE COLA,6.5,23.0,6.5,2,PEPSI,11,0.5365
7501055303786,REFRESCO FRESCA 600 ML BOTELLA NO RETORNABLE TORONJA,7.1,23.2,7.1,1,FRESCA,11,0.5175
7501055305230,REFRESCO FANTA 600 ML BOTELLA NO RETORNABLE FRESA,7.1,22.9,7.1,1,FANTA,11,0.535
7501055303779,REFRESCO FANTA 600 ML BOTELLA NO RETORNABLE NARANJA,7.1,22.9,7.1,1,FANTA,11,0.5262
7501055339983,REFRESCO SIDRAL MUNDET 600ML NR PET,7.1,23.049999999999997,7.1,1,MUNDET,11,0.5264
7501022009277,REFRESCO PEPSI 473ML LATA,6.7,16.0,6.7,2,PEPSI,12,0.5857
7501055328369,REFRESCO SPRITE NR 400ML,6.0,21.5,6.0,1,SPRITE,12,0.6
7501055328321,REFRESCO FANTA NR 400ML,6.0,21.5,6.0,1,FANTA,12,0.6
7501055305391,REFRESCO COCA-COLA 355 ML LATA LIGHT,6.199999999999999,13.9,6.199999999999999,1,COCA,12,0.6333
7501055354696,COCA COLA SA 235 ML VNR,5.5,18.5,5.5,1,COCA,12,0.62
7501055320622,COCA COLA SA 355 ML LATA,6.6,12.3,6.6,1,COCA,12,0.6562
7501055354696,COCA COLA SA 235 ML VNR,5.5,18.5,5.5,1,COCA,12,0.62
7501055304745,REFRESCO COCA-COLA 3 LT BOTELLA NO RETORNABLE COLA,11.3,36.7,11.3,5,COCA,13,0.35
7501055305360,REFRESCO COCA-COLA 2 LT BOTELLA NO RETORNABLE COLA LIGHT,10.4,33.8,10.4,1,COCA,14,0.3838
7501055305247,REFRESCO COCA-COLA 2.5 LT BOTELLA NO RETORNABLE COLA,10.9,36.9,10.9,1,COCA,14,0.38
7501055302925,REFRESCO COCA-COLA 2 LT BOTELLA NO RETORNABLE COLA,10.0,34.7,10.0,2,COCA,14,0.3988
7501055300952,REFRESCO COCACOLA 1 1/4 LT BOTELLA RETORNABLE,9.2,33.7,9.2,1,COCA,14,0.3967
7501055305346,REFRESCO COCACOLA 1 LT BOTELLA NO RETORNABLE COLA LIGHT,8.4,27.4,8.4,1,COCA,15,0.4654
7501055302451,REFRESCO COCA-COLA 1 LT BOTELLA NO RETORNABLE COLA,8.4,27.5,8.4,2,COCA,15,0.4538
75004699,REFRESCO COCACOLA 500 ML BOTELLA VIDRIO RETORNABLE,6.7,28.3,6.7,1,COCA,15,0.4744
7501055302451,REFRESCO COCACOLA 1 LT BOTELLA NO RETORNABLE COLA,8.4,27.4,8.4,1,COCA,15,0.4538
7501055305339,REFRESCO COCA-COLA 600 ML BOTELLA NO RETORNABLE COLA LIGHT,6.9,24.2,6.9,1,COCA,16,0.5282
7501055320639,COCA COLA SA 600 ML NR,6.9,23.9,6.9,1,COCA,16,0.5143
75007614,REFRESCO COCACOLA 600 ML BOTELLA NO RETORNABLE COLA,6.9,23.9,6.9,2,COCA,16,0.5175
75005771,REFRESCO COCA-COLA 355 ML BOTELLA RETORNABLE,6.2,24.5,6.2,2,COCA,16,0.5773
7501055305339,REFRESCO COCA-COLA 600 ML BOTELLA NO RETORNABLE COLA LIGHT,6.9,23.9,6.9,2,COCA,17,0.5282
75007614,REFRESCO COCACOLA 600 ML BOTELLA NO RETORNABLE COLA,6.9,23.9,6.9,2,COCA,17,0.5175
75009809,REFRESCO COCA-COLA 500 ML BOTELLA PLASTICO NO RETORNABLE COLA,6.6,23.5,6.6,1,COCA,17,0.5929
7501055320622,COCA COLA SA 355 ML LATA,6.6,12.3,6.6,1,COCA,18,0.6562
7501055354672,COCA-COLA 235ML VNR,5.3,18.4,5.3,2,COCA,18,0.6333
7501055300075,REFRESCO COCA-COLA 355 ML LATA,6.6,12.3,6.6,1,COCA,18,0.6476
7501055313594,REFRESCO COCA-COLA 473 ML LATA:COLA:REGULAR,6.7,16.0,6.7,1,COCA,18,0.6273
7501055354672,COCA-COLA 235ML VNR,5.8,19.1,5.8,1,COCA,18,0.6333
7501055305391,REFRESCO COCA-COLA 355 ML LATA LIGHT,6.15,13.9,6.15,1,COCA,19,0.6333
7501055335060,Coca Cola 2.75lts 8pk,12.5,35.9,12.5,1,COCA,19,0.8846
7501055320622,COCA COLA SA 355 ML LATA,5.7,15.5,5.7,1,COCA,19,0.6562
7501055361557,Coca-Cola Sin Azucar lata 355 ML NR (Sleek Can),5.8,15.5,5.8,1,COCA,19,0.6477
7501055300075,REFRESCO COCA-COLA 355 ML LATA,5.7,15.5,7.7,1,COCA,20,0.6476
7501055361540,Coca-Cola Original lata 355 ML NR (Sleek Can),5.8,15.5,5.8,1,COCA,20,0.5955
