UPC,ITEM_DESC,ANCHO,ALTO,PROFUNDO,NUM_FRENTES,MARCA,CHAROLA,E_CHAROLA_NORM
7501055340002,REFRESCO SIDRAL MUNDET 2LTS. NR PET,10.4,33.7,10.4,1,MUNDET,10,0.4444
7501022014585,7 UP 600 ML,6.7,25.0,6.7,1,OTRO,11,0.4815
7501031310012,REFRESCO PEPSI 600 ML BOTELLA NO RETORNABLE COLA,6.7,25.0,6.7,1,PEPSI,11,0.4815
7501022013052,PEPSI BLACK 600ML,6.8,24.0,6.8,1,PEPSI,11,0.4815
7501055303786,REFRESCO FRESCA 600 ML BOTELLA NO RETORNABLE TORONJA,7.1,22.9,7.1,1,FRESCA,11,0.4815
7501055371075,SIDRAL MANZANA 500 ML VR,6.72,28.3,6.72,1,OTRO,11,0.4815
7500326103360,REFRESCO SANGRIA SENORIAL 600ML NR,7.0,24.7,7.0,1,OTRO,12,0.5185
7501505630073,REFRESCO SANGRIA CASERA 600 ML NO RETORNABLE BOTELLA:UVA,7.0,24.0,7.0,1,OTRO,12,0.5185
7501031311620,REFRESCO PEPSI 500 ML BOTELLA NO RETORNABLE COLA,6.5,23.0,6.5,1,PEPSI,12,0.5185
7501055308248,AGUA MINERAL CIEL 600 ML BOTELLA NO RETORNABLE,7.1,22.9,7.1,1,CIEL,12,0.537
7501055305629,REFRESCO SPRITE 600 ML BOTELLA NO RETORNABLE LIMA-LIMON,7.1,22.9,7.1,1,SPRITE,13,0.5556
7501022014257,PEPSI KICK 500 ML,6.0,21.0,6.0,1,PEPSI,13,0.5556
7501055308248,AGUA MINERAL CIEL 600 ML BOTELLA NO RETORNABLE,7.1,22.9,7.1,1,CIEL,13,0.537
7501055327300,AMY FRUTAL FSA KIW 600ML,7.1,22.9,7.1,1,OTRO,13,0.5556
7501031302741,REFRESCO DE COLA PEPSI 400 ML BOTE  NO RETORNABLE,5.8,21.0,5.8,1,PEPSI,14,0.5926
7501022013021,PEPSI BLACK 355 ML LATA,6.7,12.3,6.7,1,PEPSI,14,0.5926
7501022009277,REFRESCO PEPSI 473ML LATA,6.7,16.0,6.7,1,PEPSI,14,0.5926
7501055305742,AGUA MINERAL CIEL 2 LT BOTELLA NO RETORNABLE,10.4,33.7,10.4,1,CIEL,15,0.4259
7501055313068,Coca Cola 3L Ret,12.0,37.8,12.0,1,COCA,15,0.4074
7501055310227,REFRESCO COCA-COLA 2.5 LT BOTELLA RETORNABLE COLA,11.1,37.0,11.1,1,COCA,15,0.4074
7501055300952,Coca Cola Original 1.25L RET,9.1,31.0,9.1,1,COCA,15,0.4074
7501055377022,SENZAO 2L PET NR,10.4,33.8,10.4,1,OTRO,16,0.4444
7501055371754,REFRESCO FANTA 1.35 LT,9.0,32.0,9.0,1,FANTA,16,0.4444
7501055305360,REFRESCO COCA-COLA 2 LT BOTELLA NO RETORNABLE COLA LIGHT,10.4,33.8,10.4,1,COCA,16,0.4444
7501055349555,CC SIN AZUCAR 1.75L,9.5,38.0,9.5,1,OTRO,16,0.4444
7501055305346,REFRESCO COCA-COLA 1 LT BOTELLA NO RETORNABLE COLA LIGHT,8.4,27.4,8.4,1,COCA,17,0.4815
7501055320684,COCA COLA SA 500 ML VNR,6.9,23.7,6.9,1,COCA,17,0.4815
7501055302086,REFRESCO COCA-COLA 500 ML BOTELLA VIDRIO NO RETORNABLE COLA,6.9,23.7,6.9,1,COCA,17,0.4815
7501055359769,MUNDET SANGRIA 600ML,7.1,22.9,7.1,1,MUNDET,18,0.5185
7501055340040,REFRESCO SIDRAL MUNDET LIGHT 600ML. NR PET,7.1,22.9,7.1,1,MUNDET,18,0.5185
7501055339983,REFRESCO SIDRAL MUNDET 600ML NR PET,7.1,22.9,7.1,1,MUNDET,18,0.5185
7501055351237,NARANJA&NADA 600ML PET NR,7.1,22.9,7.1,1,OTRO,18,0.5185
7501055305339,REFRESCO COCA-COLA 600 ML BOTELLA NO RETORNABLE COLA LIGHT,6.9,23.9,6.9,1,COCA,18,0.537
7501055303779,REFRESCO FANTA 600 ML BOTELLA NO RETORNABLE NARANJA,7.1,22.9,7.1,1,FANTA,19,0.5556
7501055305339,REFRESCO COCA-COLA 600 ML BOTELLA NO RETORNABLE COLA LIGHT,6.9,23.9,6.9,1,COCA,19,0.537
7501055320639,COCA COLA SA 600 ML NR,6.9,23.9,6.9,1,COCA,19,0.537
75007614,REFRESCO COCA-COLA 600 ML BOTELLA NO RETORNABLE COLA,6.9,23.9,6.9,1,COCA,19,0.5432
7501055365395,COCA-COLA LIGHT LATA 355 ML NR (SLEEK CAN),5.8,15.8,5.8,1,COCA,20,0.5926
7501055339082,COCA COLA CHUBBY LIGHT  355 ML PET NR,6.5,16.5,6.5,1,COCA,20,0.5926
7501055356256,COCA COLA SIN AZUCAR CHUBBY 355ML PET,6.5,16.5,6.5,1,COCA,20,0.5926
7501055361557,COCA-COLA SIN AZUCAR LATA 355 ML NR (SLEEK CAN),5.8,15.8,5.8,1,COCA,20,0.5926
7501055355310,COCA COLA 250 ML PET NR,5.6,17.0,5.6,1,COCA,20,0.5926
7501055361540,COCA-COLA ORIGINAL LATA 355 ML NR (SLEEK CAN),5.8,15.8,5.8,1,COCA,20,0.5926
7501055304745,REFRESCO COCA-COLA 3 LT BOTELLA NO RETORNABLE COLA,12.3,35.5,12.3,1,COCA,21,0.4074
7501055313532,REFRESCO COCA COLA 1.75ML NR,9.5,34.1,9.5,2,COCA,22,0.4444
7501055302925,REFRESCO COCA-COLA 2 LT BOTELLA NO RETORNABLE COLA,10.4,33.8,10.4,1,COCA,22,0.4444
7501055302086,REFRESCO COCA-COLA 500 ML BOTELLA VIDRIO NO RETORNABLE COLA,6.9,23.7,6.9,1,COCA,23,0.4815
7501055302451,REFRESCO COCA-COLA 1 LT BOTELLA NO RETORNABLE COLA,8.4,27.4,8.4,1,COCA,23,0.4815
7501055320639,COCA COLA SA 600 ML NR,6.9,23.9,6.9,1,COCA,24,0.537
75007614,REFRESCO COCA-COLA 600 ML BOTELLA NO RETORNABLE COLA,6.9,23.9,6.9,1,COCA,24,0.5432
75004699,REFRESCO COCA-COLA 500 ML BOTELLA VIDRIO RETORNABLE,6.7,28.3,6.7,1,COCA,24,0.5185
75007614,REFRESCO COCA-COLA 600 ML BOTELLA NO RETORNABLE COLA,6.9,23.9,6.9,1,COCA,25,0.5432
7501055332175,COCA COLA REGULAR CHUBBY 355ML PET,6.5,16.5,6.5,1,COCA,25,0.5741
7501055332175,COCA COLA REGULAR CHUBBY 355ML PET,6.5,16.5,6.5,1,COCA,26,0.5741
7501055335060,Coca Cola 2.75lts 8pk,12.5,35.9,12.5,1,COCA,27,1.0
